transaction_id,amount,merchant_category,device_change_flag,ip_change_flag,hour_of_day,user_txn_count_30d,time_since_last_txn_min,is_fraud
5291,77.54,grocery,0,0,17,17,419.5,0
2390,175.68,utilities,0,0,15,14,1354.0,0
1647,98.24,travel,0,0,14,11,62.0,0
6876,53.03,grocery,0,0,22,11,1525.8,0
10404,26.44,electronics,1,0,10,14,1854.6,0
13016,67.52,pharmacy,1,0,9,20,91.6,0
16835,107.51,grocery,0,0,9,21,515.8,0
5227,137.99,pharmacy,0,0,9,17,415.1,0
1550,127.25,utilities,0,0,8,11,264.8,0
12793,37.21,dining,0,1,9,10,1191.4,0
4958,111.21,grocery,0,0,9,16,16.2,0
16555,19.53,grocery,0,0,9,11,634.0,0
17481,88.02,pharmacy,0,0,11,13,123.4,0
14138,25.26,grocery,0,1,9,14,5.5,0
2672,15.56,utilities,0,0,11,17,1547.7,0
1319,116.05,dining,0,0,8,19,586.5,0
14275,97.06,jewelry,0,0,9,14,2721.9,0
164,39.24,pharmacy,0,0,11,13,525.9,0
12461,20.77,online_retail,0,0,7,12,200.0,0
18886,35.99,dining,0,0,22,12,123.2,0
16681,54.83,pharmacy,0,0,7,12,117.3,0
10203,136.28,dining,0,1,17,19,444.1,0
217,21.16,travel,1,0,14,12,114.0,0
6749,72.74,fuel,0,1,15,13,321.2,0
16032,41.61,entertainment,0,0,14,20,628.5,0
6835,97.41,fuel,0,0,14,11,416.4,0
761,22.62,travel,0,0,7,13,136.8,0
921,58.67,grocery,0,0,20,19,793.2,0
3256,29.5,utilities,0,0,10,16,83.5,0
18105,44.13,utilities,0,0,7,14,13.1,0
8283,81.33,electronics,0,0,19,15,1196.3,0
11641,255.22,entertainment,0,0,16,14,147.6,0
6997,150.97,travel,0,0,18,11,718.4,0
10327,51.55,dining,0,0,14,14,711.0,0
5246,91.35,dining,0,0,6,10,371.2,0
5776,7.23,grocery,0,0,20,11,908.4,0
6308,84.07,grocery,0,0,21,23,2323.6,0
15061,66.11,grocery,0,0,6,25,277.7,0
16657,151.14,entertainment,0,0,11,12,603.3,0
1532,25.3,utilities,0,0,13,23,317.6,0
3048,23.44,online_retail,0,0,10,8,400.9,0
11549,30.64,travel,0,0,21,8,666.6,0
10184,86.94,fuel,1,1,17,17,42.8,0
8334,15.52,online_retail,0,0,9,17,290.2,0
2254,65.63,grocery,0,0,20,22,21.5,0
16468,97.72,entertainment,0,0,7,16,505.4,0
12842,86.27,online_retail,0,0,8,11,1014.4,0
2328,36.0,jewelry,0,0,9,12,83.8,0
2942,79.46,entertainment,0,0,6,15,1247.4,0
13804,167.62,grocery,0,0,12,21,285.6,0
12369,45.26,travel,0,0,19,12,1333.0,0
15664,124.66,dining,0,0,6,11,354.1,0
18699,85.33,jewelry,0,0,16,10,885.9,0
11432,38.29,grocery,0,0,13,15,310.8,0
13700,74.81,travel,0,0,10,24,822.6,0
8422,70.58,entertainment,0,0,21,20,307.3,0
10769,62.76,travel,0,1,17,18,483.7,0
15382,111.48,utilities,0,0,15,28,329.9,0
2350,9.79,fuel,1,0,21,22,731.8,0
15956,95.69,entertainment,0,0,13,16,352.9,0
5024,64.22,electronics,0,0,17,10,253.4,0
12253,10.44,entertainment,0,0,22,16,1479.0,0
19240,81.06,fuel,0,0,16,17,387.9,0
2372,44.09,travel,0,0,15,17,322.1,0
4407,98.84,pharmacy,1,0,7,13,44.7,0
14867,88.5,jewelry,1,0,6,18,269.7,0
15349,23.01,grocery,0,0,16,13,1192.0,0
6602,49.37,dining,0,0,12,11,1617.8,0
17807,142.71,online_retail,0,0,19,21,61.3,0
17541,114.76,travel,0,0,13,17,1390.9,0
16809,140.41,entertainment,0,0,20,20,54.6,0
6557,112.56,electronics,0,0,18,13,270.7,0
10727,52.62,dining,0,0,15,11,1736.5,0
7266,219.56,jewelry,0,0,12,17,519.8,0
18289,45.36,entertainment,0,0,22,12,195.0,0
605,107.46,fuel,0,0,14,19,555.9,0
1499,67.87,electronics,0,0,10,15,444.2,0
18393,95.75,utilities,0,0,18,22,247.1,0
1703,167.77,dining,1,0,20,11,522.7,0
15439,70.0,jewelry,0,1,10,15,253.1,0
13644,30.14,online_retail,0,0,18,10,316.3,0
3550,76.31,grocery,0,0,14,20,1983.3,0
10746,56.17,travel,0,0,22,18,1032.9,0
19108,129.41,online_retail,0,1,8,20,1453.2,0
1639,90.77,fuel,0,0,20,9,1169.7,0
6009,134.17,dining,0,0,16,11,736.9,0
18758,127.26,utilities,0,0,11,17,110.6,0
3672,131.62,utilities,0,0,16,19,672.3,0
18845,42.16,dining,0,0,17,15,491.4,0
1886,34.23,fuel,0,0,11,14,342.5,0
8880,81.54,electronics,0,0,19,10,479.6,0
14893,96.46,electronics,0,1,17,19,937.2,0
19334,82.63,travel,1,0,20,17,121.5,0
19103,35.9,travel,0,0,14,6,121.4,0
19115,108.76,utilities,0,0,20,18,45.3,0
990,88.21,utilities,0,0,9,13,834.0,0
6896,11.96,online_retail,0,0,16,13,533.6,0
5198,34.85,electronics,0,0,15,15,631.0,0
5062,61.27,electronics,0,0,15,17,29.0,0
17278,110.7,electronics,0,0,18,17,887.5,0
15000,59.05,online_retail,0,0,16,22,748.5,0
15317,150.95,grocery,0,0,8,15,180.6,0
10905,29.0,dining,0,0,13,16,49.6,0
4557,28.09,travel,0,0,15,13,178.8,0
18807,164.98,jewelry,0,0,7,16,1296.1,0
6111,79.86,grocery,0,0,11,15,162.9,0
11336,66.06,pharmacy,0,0,16,16,332.4,0
2875,44.37,pharmacy,0,0,11,14,250.0,0
18972,101.09,travel,0,1,16,13,605.6,0
7293,20.97,grocery,0,0,7,15,1190.7,0
10312,77.2,fuel,0,1,8,10,441.4,0
16143,16.02,dining,0,0,7,15,626.2,0
18427,73.52,online_retail,0,0,8,12,651.5,0
2037,89.48,travel,0,0,15,16,79.6,0
7594,127.89,online_retail,0,0,22,20,243.1,0
7036,199.67,electronics,1,0,8,15,301.2,0
9276,138.84,travel,0,0,21,18,107.1,0
3865,116.21,utilities,0,0,18,21,428.0,0
366,111.2,entertainment,0,0,7,20,184.2,0
16522,20.09,grocery,0,0,16,6,3305.9,0
3307,238.19,pharmacy,0,0,11,14,519.4,0
9751,90.73,jewelry,0,0,18,27,345.6,0
436,7.39,travel,0,0,21,17,336.9,0
4629,43.86,entertainment,0,0,12,13,1883.2,0
5770,92.43,jewelry,0,0,20,12,642.9,0
7543,139.51,fuel,1,0,19,21,113.6,0
4024,114.43,entertainment,0,0,22,7,214.4,0
7753,4.02,online_retail,0,0,6,13,74.5,0
2248,94.68,utilities,0,1,13,16,496.3,0
12592,17.34,electronics,0,0,13,16,880.3,0
4455,33.28,grocery,0,1,16,13,202.7,0
8623,101.64,pharmacy,0,0,6,18,543.8,0
1858,117.79,fuel,0,0,12,17,964.2,0
3359,36.33,travel,0,0,21,10,64.6,0
4174,86.1,electronics,0,0,14,19,105.0,0
4429,51.06,grocery,0,0,9,21,132.8,0
2199,35.44,dining,0,0,21,11,324.5,0
13986,61.69,electronics,0,0,18,18,189.6,0
6175,75.45,jewelry,0,0,16,21,2468.9,0
11281,68.84,travel,0,0,9,14,661.8,0
17456,21.39,grocery,0,0,12,14,257.2,0
16316,113.78,pharmacy,0,0,11,16,687.7,0
13038,103.99,pharmacy,0,0,13,13,301.7,0
53,8.4,travel,0,0,22,24,143.5,0
18265,275.06,dining,0,0,20,15,211.6,0
11660,63.06,dining,0,1,10,16,53.7,0
9772,168.3,online_retail,0,0,6,16,1713.8,0
11188,56.78,electronics,0,0,19,18,109.7,0
15182,45.97,pharmacy,0,0,13,10,32.0,0
4233,68.81,travel,0,1,18,15,110.8,0
723,201.41,fuel,0,0,15,16,126.8,0
19618,70.36,online_retail,0,0,7,13,596.6,0
8999,28.78,dining,0,0,6,17,741.3,0
6204,93.72,fuel,0,0,8,17,212.2,0
1603,166.84,entertainment,0,0,13,17,711.9,0
5656,221.99,grocery,0,0,16,15,251.7,0
1416,98.65,jewelry,0,0,20,13,1045.3,0
9371,75.71,grocery,0,0,9,15,25.1,0
12078,108.25,electronics,0,0,21,12,676.8,0
18640,67.7,electronics,0,0,15,11,483.0,0
10485,23.59,fuel,0,0,22,16,2169.0,0
19891,88.74,utilities,0,1,22,16,1549.2,0
8041,9.48,online_retail,0,0,22,21,127.3,0
4045,54.97,electronics,0,0,7,17,487.9,0
525,26.8,grocery,0,0,7,9,405.8,0
9436,72.5,online_retail,0,0,9,9,920.7,0
15134,55.88,online_retail,0,0,21,12,665.4,0
3908,144.78,fuel,0,0,8,18,613.5,0
823,118.86,fuel,0,0,21,16,437.4,0
19137,135.7,dining,0,0,22,11,1050.7,0
3225,53.64,grocery,0,0,16,12,618.3,0
1545,13.99,dining,0,1,22,21,1544.2,0
14409,47.83,grocery,0,0,18,14,367.6,0
11743,22.97,jewelry,0,0,21,15,406.0,0
15034,64.23,dining,0,0,21,10,1219.1,0
12617,52.44,grocery,0,0,21,20,515.3,0
13509,52.49,utilities,0,0,12,12,845.6,0
19287,71.16,fuel,0,1,9,11,839.4,0
6483,87.37,travel,0,0,11,21,143.3,0
10873,38.16,pharmacy,0,0,11,18,439.7,0
7998,22.12,electronics,0,0,22,17,624.9,0
6518,114.74,fuel,0,0,13,11,1578.4,0
13866,220.4,electronics,0,0,10,17,39.5,0
12890,53.19,online_retail,0,0,18,13,51.6,0
6122,112.7,fuel,0,0,15,12,457.1,0
7185,16.16,entertainment,0,0,12,13,2870.0,0
16837,75.73,dining,0,0,16,15,732.7,0
10924,642.63,dining,1,0,0,5,1.3,1
5748,53.5,grocery,1,0,14,15,59.1,0
16580,52.56,travel,0,0,9,15,130.6,0
10183,30.4,jewelry,0,0,15,13,164.0,0
2073,74.64,entertainment,0,0,13,24,178.1,0
935,75.17,fuel,0,0,16,9,414.5,0
9966,43.99,dining,0,0,8,12,31.0,0
8085,16.25,grocery,0,0,15,16,0.8,0
3327,109.02,pharmacy,0,0,14,18,259.2,0
4866,31.49,electronics,0,0,21,18,314.4,0
2034,173.5,fuel,0,0,18,13,346.7,0
15863,78.23,fuel,0,0,8,14,458.3,0
4986,50.1,entertainment,0,0,22,21,42.7,0
12221,102.44,fuel,0,1,8,11,556.2,0
3419,31.38,entertainment,0,0,12,15,319.6,0
9108,73.88,dining,0,0,6,18,2306.4,0
362,96.73,utilities,0,0,11,24,475.8,0
1183,100.38,pharmacy,0,0,21,19,1052.1,0
10997,45.9,online_retail,0,0,7,15,1186.3,0
6578,720.31,utilities,1,1,4,0,0.8,1
10375,38.58,online_retail,0,0,13,13,458.2,0
8507,80.02,travel,0,0,10,10,987.9,0
18157,96.44,travel,1,0,17,18,84.5,0
9868,25.08,dining,0,0,10,16,75.2,0
18561,15.62,electronics,0,0,16,11,118.1,0
17095,40.19,utilities,0,0,11,15,564.6,0
16200,128.76,utilities,0,0,17,15,1026.8,0
6974,110.49,grocery,0,0,8,10,482.7,0
18124,34.88,pharmacy,0,0,22,17,653.4,0
6083,46.85,grocery,0,0,9,11,51.2,0
2560,55.67,utilities,0,0,9,19,45.3,0
13734,113.0,travel,1,0,8,14,519.2,0
14077,256.13,travel,0,0,12,20,815.5,0
7483,172.35,utilities,0,0,8,20,874.5,0
13197,161.05,travel,0,1,8,17,583.0,0
7229,252.39,travel,0,0,19,12,2158.0,0
1493,134.79,electronics,0,0,9,17,755.8,0
7665,96.1,jewelry,0,0,6,14,981.3,0
19122,97.4,entertainment,0,0,16,14,99.0,0
4379,103.05,online_retail,0,0,7,16,231.2,0
6664,26.06,online_retail,0,0,22,11,923.9,0
15580,35.4,grocery,0,0,22,21,1287.6,0
4301,141.7,entertainment,0,0,11,18,345.2,0
5165,77.72,travel,0,0,16,19,129.5,0
16037,39.22,fuel,0,0,16,16,1444.0,0
7142,43.77,pharmacy,0,0,13,15,1074.4,0
15540,37.44,jewelry,0,0,14,15,1816.4,0
18172,96.7,grocery,0,0,17,14,1100.3,0
7687,144.55,travel,0,0,20,14,1479.0,0
8890,41.26,travel,0,0,12,11,959.4,0
7272,545.77,electronics,1,1,4,2,5.8,1
2246,83.85,utilities,0,0,15,13,1340.2,0
46,218.45,electronics,0,0,1,4,5.6,1
10526,29.42,electronics,0,0,14,19,782.3,0
548,93.06,online_retail,0,0,21,18,1053.4,0
19427,82.27,jewelry,0,0,7,15,1853.5,0
11020,110.54,dining,0,0,12,15,586.1,0
7877,48.91,fuel,0,0,13,19,319.9,0
13562,93.19,entertainment,0,0,12,12,209.1,0
304,67.79,pharmacy,0,0,9,12,913.1,0
12037,68.65,grocery,0,0,12,17,675.3,0
17663,72.14,fuel,0,0,9,16,603.9,0
18591,88.44,jewelry,0,0,21,23,103.7,0
16281,56.46,grocery,0,0,6,15,351.6,0
4021,179.42,dining,0,0,7,14,1214.7,0
4048,154.43,electronics,0,0,13,20,287.2,0
18990,163.9,utilities,0,0,7,15,151.9,0
4000,64.11,fuel,0,0,7,15,168.8,0
14191,39.65,utilities,0,0,19,17,384.3,0
15312,9.92,pharmacy,0,0,13,7,203.1,0
18083,45.7,electronics,0,0,19,14,330.9,0
1513,39.54,pharmacy,0,0,21,16,2.7,0
10674,11.6,jewelry,0,0,7,15,1939.4,0
18831,75.04,jewelry,0,0,8,13,853.8,0
18243,167.27,jewelry,0,0,12,17,161.2,0
18641,111.98,jewelry,0,0,13,15,383.1,0
15802,48.25,online_retail,0,0,20,9,980.9,0
14424,89.36,entertainment,0,0,10,16,1306.3,0
13633,18.69,jewelry,0,0,10,16,983.0,0
12333,57.37,utilities,0,0,20,14,423.5,0
9606,69.37,pharmacy,0,0,8,17,387.2,0
12923,46.53,grocery,0,0,9,15,281.3,0
276,41.82,pharmacy,0,0,13,12,1641.9,0
18080,28.79,fuel,0,0,6,14,156.7,0
7253,344.7,fuel,0,0,22,12,26.4,0
7952,90.65,utilities,0,0,12,16,1472.1,0
458,25.66,dining,0,0,19,8,984.8,0
12194,58.66,entertainment,0,0,14,19,85.9,0
10044,38.14,online_retail,0,0,21,14,344.0,0
9031,19.11,electronics,0,0,18,12,2.4,0
3467,113.7,jewelry,0,0,14,9,988.4,0
6662,73.04,dining,0,0,16,16,22.2,0
10654,63.83,dining,0,0,18,14,152.8,0
4381,127.62,online_retail,1,0,18,17,584.0,0
5519,189.03,pharmacy,0,0,22,20,125.8,0
4347,54.01,fuel,0,0,13,16,570.3,0
12844,36.61,entertainment,0,0,7,11,567.0,0
3931,94.51,jewelry,0,0,21,15,667.7,0
15996,81.05,travel,0,0,10,18,153.8,0
5714,287.2,online_retail,0,0,10,6,29.0,0
6510,99.97,travel,0,0,22,17,860.8,0
10616,34.16,jewelry,0,0,10,21,1511.6,0
11000,98.92,online_retail,0,0,18,21,748.5,0
13636,67.64,pharmacy,0,0,15,13,1330.6,0
16483,44.56,electronics,0,0,17,15,428.2,0
16044,58.26,grocery,0,0,15,16,164.2,0
15084,157.76,entertainment,0,0,10,10,1777.1,0
19198,39.99,jewelry,0,0,20,19,443.6,0
3733,106.26,electronics,0,0,14,19,746.8,0
13027,49.81,online_retail,0,0,21,15,908.5,0
8561,44.0,utilities,0,0,9,19,29.2,0
15243,138.58,grocery,0,0,22,15,946.8,0
14517,710.3,pharmacy,1,1,3,3,4.0,1
17301,36.41,utilities,0,0,12,13,964.4,0
13064,187.56,utilities,0,0,16,13,595.7,0
8073,262.13,electronics,0,0,17,14,983.8,0
18353,38.44,grocery,1,1,16,10,769.4,0
18204,659.87,electronics,1,1,4,2,9.7,1
12589,82.19,pharmacy,0,0,22,14,888.9,0
8767,113.86,pharmacy,0,0,10,17,444.2,0
18330,44.38,entertainment,0,0,8,19,1295.8,0
16463,241.53,travel,0,0,19,16,289.1,0
6690,42.77,utilities,0,0,18,12,29.1,0
6269,61.42,online_retail,0,0,12,13,253.6,0
11700,175.75,jewelry,0,0,6,16,881.5,0
13592,42.14,pharmacy,0,0,14,12,196.3,0
1737,172.55,utilities,0,0,22,15,1109.3,0
10770,122.67,fuel,0,0,19,16,531.1,0
13841,57.72,entertainment,0,0,9,17,407.6,0
14562,134.57,utilities,0,0,13,22,389.9,0
18446,76.31,entertainment,0,0,21,10,644.1,0
4988,47.11,dining,0,1,19,10,80.9,0
13475,43.65,pharmacy,0,0,13,21,42.2,0
7047,78.91,entertainment,0,0,12,11,1022.7,0
15715,147.74,entertainment,0,0,16,16,20.7,0
7935,168.84,grocery,0,0,7,13,2287.8,0
1325,189.4,electronics,0,0,19,16,727.9,0
4934,34.56,pharmacy,0,0,11,22,1623.1,0
6968,75.87,online_retail,0,0,12,8,536.9,0
2818,51.01,pharmacy,0,0,11,12,229.8,0
1696,45.98,dining,0,0,21,10,2164.6,0
6630,16.06,jewelry,0,0,17,20,940.9,0
14914,17.87,entertainment,0,0,20,13,297.3,0
15785,86.76,jewelry,1,0,6,13,5.7,0
7062,73.06,grocery,0,0,16,15,359.2,0
5030,87.09,dining,0,0,20,12,1318.6,0
2804,146.82,online_retail,0,0,15,7,135.0,0
7444,53.66,grocery,0,0,15,11,799.1,0
17914,48.47,pharmacy,0,0,14,20,977.7,0
7927,14.01,travel,0,1,18,12,1294.5,0
7916,6.37,utilities,0,0,18,14,224.2,0
14365,38.74,fuel,0,0,12,8,465.2,0
851,131.58,dining,0,0,12,19,1045.7,0
16698,40.46,pharmacy,0,0,21,13,621.0,0
8620,474.53,dining,1,0,2,4,2.3,1
14445,107.8,utilities,0,0,17,12,3.4,0
17716,71.58,pharmacy,0,0,15,14,576.9,0
8564,77.54,jewelry,1,0,18,18,747.7,0
6108,101.85,fuel,0,0,17,27,1025.9,0
4465,61.15,dining,0,0,12,18,183.0,0
4505,51.98,dining,0,0,14,13,677.7,0
13364,99.24,electronics,0,0,19,18,318.9,0
12267,101.28,pharmacy,0,0,15,15,1648.1,0
10838,110.62,fuel,0,0,20,23,1200.8,0
15636,28.28,grocery,0,0,12,19,424.8,0
9636,152.57,jewelry,0,0,13,9,6.0,0
9652,56.21,entertainment,0,0,11,12,841.4,0
9678,63.57,jewelry,0,0,6,12,939.8,0
18311,112.12,travel,0,0,6,20,220.6,0
1026,96.33,entertainment,0,0,13,14,8.4,0
7027,141.63,online_retail,0,0,13,23,67.7,0
14280,13.55,fuel,0,0,6,13,682.3,0
1936,129.75,fuel,0,0,22,16,2397.8,0
2787,79.0,utilities,0,0,7,12,451.9,0
1602,108.29,online_retail,0,0,20,17,836.4,0
4210,28.19,jewelry,0,0,21,24,854.2,0
7717,22.06,entertainment,0,0,18,14,43.2,0
17435,114.21,pharmacy,0,0,18,13,653.8,0
15614,110.95,electronics,0,0,14,13,237.7,0
2222,154.81,utilities,0,0,19,15,197.7,0
7273,76.23,jewelry,0,0,15,14,530.3,0
14990,141.63,dining,0,1,10,22,738.0,0
17123,6.08,electronics,0,0,17,15,52.6,0
10247,127.72,entertainment,0,0,20,19,120.0,0
14625,129.15,pharmacy,0,0,17,13,150.7,0
17350,109.59,utilities,0,0,14,14,101.0,0
18631,41.31,fuel,0,0,8,8,159.6,0
3988,30.71,electronics,0,0,20,14,89.4,0
12867,230.73,electronics,0,0,10,14,424.1,0
5942,147.95,electronics,0,0,16,17,161.4,0
6491,39.71,fuel,0,0,19,23,829.5,0
6547,44.43,entertainment,0,0,14,15,1562.6,0
19625,93.85,travel,0,0,14,11,406.4,0
5285,14.18,jewelry,0,0,17,15,1010.0,0
8910,90.37,pharmacy,0,0,8,11,39.4,0
16936,67.32,travel,0,0,7,11,246.9,0
19795,59.98,online_retail,0,0,21,15,201.1,0
14886,67.99,electronics,0,1,10,11,1689.3,0
18438,95.27,utilities,0,0,16,21,44.8,0
3194,46.28,fuel,0,0,13,12,557.7,0
3084,301.88,fuel,0,0,12,22,704.4,0
15098,192.43,travel,0,0,8,16,441.6,0
2729,13.51,entertainment,0,0,10,19,1237.1,0
7532,95.48,dining,0,0,15,20,603.9,0
8518,70.03,fuel,0,0,8,11,168.0,0
11767,113.68,online_retail,0,0,17,13,310.7,0
15579,133.71,online_retail,0,0,15,16,104.6,0
18306,77.58,utilities,0,0,10,18,494.2,0
1929,59.67,fuel,0,0,18,13,268.5,0
9981,230.09,travel,0,0,6,13,55.4,0
6934,64.54,dining,0,0,9,14,2266.5,0
4354,26.09,electronics,0,0,19,17,0.6,0
6790,59.56,pharmacy,0,0,11,23,715.0,0
8825,49.37,dining,0,1,22,13,686.6,0
10325,135.78,utilities,0,0,13,12,91.6,0
3772,160.19,jewelry,0,0,12,13,613.5,0
17222,80.11,dining,0,0,14,16,965.3,0
8826,70.97,electronics,0,0,16,14,625.4,0
19928,96.44,entertainment,0,0,9,12,215.0,0
9367,22.39,online_retail,0,0,18,22,1038.1,0
17622,168.35,electronics,0,0,17,10,80.2,0
18581,24.91,grocery,0,0,20,13,328.5,0
9926,63.44,jewelry,0,0,19,21,864.5,0
19733,122.85,online_retail,0,0,12,15,628.2,0
3737,73.75,fuel,0,0,20,15,693.2,0
17189,65.02,online_retail,0,0,19,11,989.2,0
12300,7.77,jewelry,0,0,11,11,427.9,0
878,25.3,utilities,0,0,21,18,292.5,0
311,99.77,online_retail,0,0,6,11,545.5,0
16283,28.09,fuel,0,0,14,18,902.8,0
12308,67.64,pharmacy,0,0,7,24,885.6,0
19120,65.0,jewelry,0,0,15,17,1433.5,0
7604,16.15,pharmacy,0,1,8,11,1479.5,0
1655,11.66,travel,0,0,14,19,897.2,0
334,147.41,entertainment,0,0,19,18,87.5,0
11353,37.99,electronics,0,0,7,9,104.7,0
12134,13.31,pharmacy,0,0,19,18,542.7,0
11105,48.75,jewelry,0,0,16,12,325.8,0
18925,26.54,travel,0,0,7,18,767.3,0
19779,95.41,online_retail,0,0,16,17,181.7,0
15177,52.2,pharmacy,0,0,16,21,537.7,0
15163,63.08,travel,0,0,14,20,3507.3,0
7721,162.25,travel,0,0,18,7,159.0,0
15981,36.53,online_retail,0,0,21,19,600.6,0
16015,49.88,utilities,0,0,13,17,57.4,0
8306,38.75,travel,0,0,10,18,1725.6,0
13958,85.93,utilities,0,0,16,18,62.3,0
11782,85.01,travel,0,1,17,20,534.2,0
19904,120.98,online_retail,0,0,7,17,1132.3,0
13089,34.59,electronics,0,0,15,13,274.5,0
6338,17.37,online_retail,0,0,8,11,517.5,0
5663,67.92,utilities,0,0,9,9,199.9,0
4573,132.97,grocery,0,0,21,14,1150.9,0
13316,40.31,electronics,0,0,19,16,1690.8,0
486,121.57,fuel,0,0,21,15,3229.6,0
501,42.0,pharmacy,0,0,7,18,637.5,0
15414,76.49,online_retail,0,0,10,14,117.7,0
10701,11.66,travel,0,0,10,21,352.3,0
1645,52.1,online_retail,0,0,9,18,537.2,0
13482,231.29,grocery,0,0,8,19,48.7,0
18382,19.23,fuel,0,0,21,17,2080.2,0
16826,106.5,travel,0,0,8,20,598.7,0
3753,125.36,travel,0,0,22,15,337.4,0
14381,65.86,electronics,0,0,18,18,790.8,0
19610,1092.03,entertainment,1,0,1,6,3.7,1
4289,60.96,travel,0,1,16,15,198.4,0
3697,26.11,dining,0,0,15,15,241.7,0
9825,76.77,entertainment,0,0,17,13,316.4,0
7338,59.22,dining,0,0,19,13,281.1,0
12286,28.89,utilities,0,0,13,15,188.0,0
9136,72.12,travel,0,0,19,16,218.4,0
3319,88.62,online_retail,0,0,12,21,335.5,0
7690,90.67,fuel,0,1,9,14,19.7,0
8972,162.05,jewelry,0,0,20,10,300.1,0
12990,101.28,pharmacy,0,0,8,20,489.0,0
8795,11.72,utilities,0,0,19,17,136.7,0
17077,43.58,jewelry,0,0,16,8,826.3,0
8293,61.87,grocery,0,0,6,18,1120.0,0
10122,55.72,dining,0,0,6,10,1132.6,0
12692,33.7,electronics,0,0,18,20,144.1,0
8823,48.21,utilities,0,0,11,16,473.9,0
15471,48.12,utilities,0,0,19,13,1360.9,0
122,97.81,fuel,0,0,18,14,1007.9,0
14442,115.94,pharmacy,0,0,20,18,379.3,0
10152,10.66,grocery,0,1,15,15,723.2,0
11890,40.35,dining,0,0,18,16,309.2,0
11324,303.42,utilities,0,0,17,15,1335.4,0
12795,68.95,pharmacy,0,0,17,13,245.0,0
15782,57.38,fuel,1,0,10,15,456.7,0
13715,27.47,electronics,0,0,6,13,1532.8,0
9435,27.9,pharmacy,0,0,12,17,246.0,0
15024,72.73,grocery,0,0,17,10,797.0,0
3237,78.09,entertainment,0,0,7,12,1992.5,0
7371,57.22,utilities,1,0,11,13,363.3,0
4887,70.99,grocery,0,0,15,10,218.6,0
1200,160.29,utilities,0,0,15,8,502.8,0
9201,32.48,electronics,0,0,17,16,700.8,0
17306,28.57,grocery,0,0,18,15,268.5,0
6933,88.02,electronics,0,1,11,8,654.1,0
6221,51.26,electronics,0,0,20,16,691.9,0
2256,148.0,entertainment,0,0,14,16,376.2,0
11420,67.95,utilities,0,0,22,14,55.9,0
15033,30.69,jewelry,0,1,18,15,331.5,0
14572,86.27,jewelry,0,0,12,9,1192.6,0
10843,68.63,fuel,0,0,11,11,2065.5,0
3622,152.53,electronics,0,0,17,16,891.8,0
3309,49.01,jewelry,0,0,9,19,367.6,0
17217,187.39,fuel,0,0,11,7,417.7,0
11349,43.43,entertainment,0,0,11,17,239.1,0
15384,39.34,jewelry,0,1,15,16,286.7,0
10602,53.77,online_retail,0,0,15,14,345.3,0
12329,37.76,entertainment,0,0,9,19,678.1,0
10605,36.44,grocery,0,0,22,12,667.2,0
950,82.35,utilities,0,0,15,18,177.2,0
2358,4.15,travel,0,0,18,21,689.8,0
11101,64.36,utilities,0,0,7,21,570.1,0
18071,57.7,travel,0,0,12,12,1250.1,0
14966,45.03,entertainment,0,0,10,14,235.9,0
8276,108.26,jewelry,0,0,9,14,19.2,0
4095,21.92,dining,0,0,14,11,1021.5,0
9001,16.87,grocery,0,0,7,11,177.6,0
13270,173.41,grocery,0,0,21,9,535.2,0
1631,83.39,pharmacy,0,0,22,22,119.5,0
3040,58.34,travel,0,0,11,18,436.9,0
3285,60.72,jewelry,0,0,12,24,60.4,0
8689,39.92,fuel,0,0,6,18,510.6,0
11326,197.89,grocery,0,0,9,13,0.1,0
14354,8.95,travel,0,0,11,19,762.2,0
14108,35.74,entertainment,0,0,14,13,1102.0,0
5908,26.22,dining,0,0,20,19,54.6,0
6759,173.53,online_retail,0,0,14,19,1307.5,0
9602,40.84,online_retail,0,0,8,17,642.5,0
2371,78.96,jewelry,0,0,17,15,155.7,0
10643,89.38,grocery,0,1,17,9,903.4,0
17268,73.38,pharmacy,0,0,11,17,541.9,0
1256,102.03,electronics,0,0,21,21,114.8,0
7020,99.64,pharmacy,0,0,9,11,646.8,0
19745,193.53,travel,0,0,9,17,25.7,0
18618,3.53,utilities,0,0,6,12,49.5,0
19125,57.19,pharmacy,0,0,8,16,580.2,0
15717,95.5,dining,0,0,16,18,659.0,0
14363,108.44,pharmacy,1,0,14,8,908.1,0
10584,69.89,dining,0,0,12,19,44.9,0
15274,64.03,utilities,0,0,20,13,1625.4,0
11516,92.72,entertainment,0,0,14,16,1023.4,0
5441,75.53,electronics,0,0,6,17,452.2,0
9727,29.28,grocery,0,0,7,13,248.9,0
477,18.88,travel,0,0,13,11,2050.1,0
1429,25.0,online_retail,0,0,12,11,672.5,0
14666,29.57,entertainment,0,1,15,14,443.5,0
17057,156.82,dining,1,0,13,21,485.4,0
4956,72.26,dining,0,0,10,20,516.2,0
17675,162.0,entertainment,0,0,15,17,471.8,0
8907,21.12,grocery,0,0,8,15,51.7,0
10656,85.6,grocery,0,0,6,15,1875.1,0
7298,30.77,jewelry,0,0,8,11,43.6,0
8724,214.18,jewelry,0,0,20,18,5.9,0
13469,13.03,grocery,0,0,10,18,1154.3,0
17380,104.54,utilities,0,0,11,13,583.5,0
7097,102.97,travel,1,0,22,16,514.4,0
12167,34.85,online_retail,0,0,21,19,709.3,0
