transaction_id,amount,merchant_category,device_change_flag,ip_change_flag,hour_of_day,user_txn_count_30d,time_since_last_txn_min,is_fraud
2649,39.96,online_retail,0,0,18,17,688.4,0
2650,11.27,fuel,0,0,20,19,164.8,0
2651,119.2,online_retail,0,0,11,15,1418.6,0
2652,60.48,electronics,0,0,14,17,1237.2,0
2653,18.14,utilities,0,0,8,14,154.9,0
2654,57.91,online_retail,0,0,21,14,38.6,0
2655,7.02,fuel,0,0,12,19,33.3,0
2656,146.41,dining,0,0,12,12,529.6,0
2657,29.49,utilities,0,0,22,8,528.5,0
2658,60.3,fuel,0,0,6,12,660.8,0
2659,205.26,fuel,0,0,15,11,749.3,0
2660,125.36,travel,0,0,16,18,355.5,0
2661,44.93,dining,1,0,21,16,2255.5,0
2662,29.33,fuel,0,0,21,21,723.8,0
2663,43.56,pharmacy,1,1,9,12,88.4,0
2664,5.59,dining,0,0,9,14,488.2,0
2665,83.46,travel,0,0,21,11,129.0,0
2666,93.69,dining,0,0,14,20,73.8,0
2667,19.77,fuel,0,0,8,17,989.3,0
2668,111.13,dining,0,0,10,14,323.7,0
2669,61.13,entertainment,0,0,18,16,152.3,0
2670,75.5,jewelry,0,0,7,25,936.0,0
2671,32.0,utilities,0,0,18,11,36.4,0
2672,15.56,utilities,0,0,11,17,1547.7,0
2673,90.15,electronics,0,1,20,8,1310.2,0
2674,124.01,jewelry,0,0,20,18,48.2,0
2675,30.12,pharmacy,1,0,18,17,361.0,0
2676,45.61,grocery,0,0,13,10,936.8,0
2677,103.97,jewelry,0,0,9,18,1105.0,0
2678,46.7,entertainment,1,1,19,15,3.5,0
2679,140.69,grocery,0,0,7,18,983.0,0
2680,50.7,fuel,0,0,16,14,719.2,0
2681,27.82,grocery,0,0,18,11,239.2,0
2682,1231.72,utilities,0,1,0,3,0.4,1
2683,68.85,jewelry,0,0,7,17,360.1,0
2684,146.4,jewelry,0,0,9,19,2383.6,0
2685,160.36,travel,0,0,13,18,373.5,0
2686,106.66,entertainment,0,0,21,14,1227.2,0
2687,206.67,grocery,0,1,22,16,453.4,0
2688,71.34,travel,0,0,6,24,1747.7,0
2689,42.9,grocery,0,0,12,18,878.0,0
2690,19.67,online_retail,0,0,6,8,136.5,0
2691,32.59,online_retail,0,0,12,13,216.9,0
2692,55.17,jewelry,0,0,8,15,434.9,0
2693,34.76,fuel,0,1,10,16,587.6,0
2694,20.31,dining,0,0,8,11,1707.0,0
2695,134.72,fuel,0,0,14,14,86.8,0
2696,22.07,jewelry,0,0,22,20,1302.9,0
2697,35.56,travel,0,0,18,11,2.7,0
2698,86.6,grocery,0,0,12,10,114.2,0
2699,35.27,electronics,0,0,15,14,335.7,0
2700,82.78,fuel,0,0,8,17,187.6,0
2701,68.53,grocery,0,0,21,19,102.7,0
2702,34.76,utilities,0,0,6,20,633.1,0
2703,86.45,fuel,0,1,8,17,275.2,0
2704,74.47,jewelry,1,0,13,13,1091.1,0
2705,148.06,online_retail,0,0,16,12,2.5,0
2706,90.26,utilities,0,0,17,12,1587.9,0
2707,33.91,entertainment,0,0,6,14,207.8,0
2708,66.3,pharmacy,0,0,19,10,104.3,0
2709,15.06,dining,0,1,13,17,272.3,0
2710,45.08,grocery,0,0,10,15,751.0,0
2711,70.86,travel,0,1,17,11,1670.1,0
2712,81.3,fuel,0,0,8,12,2473.4,0
2713,49.36,jewelry,0,0,10,19,134.4,0
2714,61.57,dining,0,0,22,13,544.7,0
2715,95.88,grocery,0,0,9,17,1080.0,0
2716,38.68,dining,0,0,11,7,0.6,0
2717,67.88,entertainment,0,0,13,13,286.1,0
2718,30.84,travel,0,0,14,15,1061.1,0
2719,105.96,jewelry,1,0,13,11,433.7,0
2720,198.71,fuel,0,0,20,11,110.8,0
2721,126.69,entertainment,0,1,13,17,1066.5,0
2722,138.21,fuel,0,0,22,13,121.5,0
2723,58.38,entertainment,0,0,7,12,92.4,0
2724,36.15,online_retail,0,0,22,15,59.1,0
2725,25.81,utilities,0,1,9,20,1180.6,0
2726,108.22,entertainment,0,0,17,16,803.0,0
2727,79.95,pharmacy,0,0,18,17,1107.3,0
2728,91.06,dining,0,0,21,14,55.4,0
2729,13.51,entertainment,0,0,10,19,1237.1,0
2730,76.89,pharmacy,0,0,12,16,25.2,0
2731,125.27,dining,0,0,12,15,256.8,0
2732,58.83,dining,0,0,21,16,501.5,0
2733,21.85,electronics,0,0,6,16,135.2,0
2734,70.08,jewelry,0,0,15,20,850.3,0
2735,137.9,online_retail,0,0,7,16,62.7,0
2736,13.65,utilities,0,0,10,10,1053.6,0
2737,86.33,entertainment,0,0,17,11,425.4,0
2738,38.18,dining,0,0,9,10,186.6,0
2739,17.64,entertainment,0,0,21,15,2180.3,0
2740,26.44,grocery,0,0,6,13,133.4,0
2741,60.07,electronics,0,0,21,16,227.3,0
2742,16.44,jewelry,0,0,14,16,39.2,0
2743,79.11,travel,0,0,19,17,199.8,0
2744,13.31,jewelry,0,0,19,15,539.2,0
2745,103.75,entertainment,0,0,9,21,56.2,0
2746,127.83,grocery,0,0,13,8,419.0,0
2747,138.19,pharmacy,0,0,12,23,596.5,0
2748,92.76,pharmacy,0,0,17,19,1261.1,0
2749,106.39,utilities,0,1,15,6,1154.7,0
2750,70.0,travel,0,0,19,15,799.4,0
2751,195.54,travel,1,0,4,2,7.9,1
2752,32.08,online_retail,1,0,14,18,106.3,0
2753,49.42,travel,0,0,10,15,298.6,0
2754,62.36,online_retail,0,0,11,19,250.9,0
2755,3.22,dining,1,0,8,14,181.2,0
2756,125.04,electronics,0,0,10,20,36.7,0
2757,50.25,fuel,0,0,9,14,858.8,0
2758,103.38,online_retail,0,0,6,22,969.9,0
2759,30.59,online_retail,0,1,7,18,1861.6,0
2760,87.22,utilities,0,0,11,13,528.9,0
2761,98.23,pharmacy,0,0,22,22,170.3,0
2762,100.81,online_retail,0,1,13,16,216.7,0
2763,32.84,entertainment,0,0,14,10,820.5,0
2764,44.47,electronics,0,0,17,19,798.6,0
2765,244.01,travel,0,0,7,11,632.4,0
2766,26.11,travel,0,0,18,8,243.3,0
2767,19.01,grocery,0,0,20,16,598.8,0
2768,142.3,utilities,0,0,12,19,1419.0,0
2769,55.95,grocery,0,0,13,20,691.3,0
2770,112.54,grocery,0,0,17,10,509.1,0
2771,73.71,jewelry,0,0,16,17,343.2,0
2772,83.23,dining,0,1,13,12,2245.7,0
2773,67.64,utilities,0,0,20,20,896.7,0
2774,39.66,grocery,0,0,15,12,250.4,0
2775,160.93,entertainment,0,0,8,22,204.4,0
2776,73.78,travel,0,0,15,24,1473.4,0
2777,43.32,jewelry,0,0,13,15,108.0,0
2778,38.59,utilities,0,0,22,12,466.9,0
2779,18.26,entertainment,0,0,20,17,75.0,0
2780,40.25,utilities,0,0,13,15,1143.3,0
2781,102.09,dining,0,0,9,14,1010.6,0
2782,98.49,entertainment,0,0,16,12,1294.4,0
2783,143.43,online_retail,0,0,22,16,103.2,0
2784,183.02,electronics,0,0,18,22,608.0,0
2785,72.87,jewelry,0,0,12,7,882.2,0
2786,610.07,utilities,0,1,3,2,2.4,1
2787,79.0,utilities,0,0,7,12,451.9,0
2788,79.49,pharmacy,0,0,17,16,497.4,0
2789,85.48,travel,0,0,18,17,0.9,0
2790,11.12,pharmacy,0,0,18,14,418.9,0
2791,50.45,entertainment,0,0,18,11,79.2,0
2792,290.16,dining,0,0,20,16,1016.9,0
2793,89.78,pharmacy,0,1,15,14,88.2,0
2794,123.9,travel,0,0,7,16,14.6,0
2795,61.89,entertainment,0,0,18,12,2275.3,0
2796,59.71,grocery,0,0,8,13,434.7,0
2797,20.1,online_retail,0,0,10,19,2493.2,0
2798,46.98,dining,0,0,7,17,438.9,0
2799,106.83,pharmacy,0,0,16,12,82.3,0
2800,43.46,jewelry,0,0,7,17,628.0,0
2801,17.55,entertainment,0,0,16,12,2022.3,0
2802,79.51,jewelry,0,0,15,21,290.1,0
2803,113.5,jewelry,0,0,18,15,41.1,0
2804,146.82,online_retail,0,0,15,7,135.0,0
2805,40.95,fuel,0,0,10,12,55.4,0
2806,56.21,online_retail,1,0,8,15,1492.6,0
2807,65.57,grocery,0,0,7,20,101.8,0
2808,29.27,jewelry,0,0,13,12,527.3,0
2809,51.67,electronics,0,0,12,14,209.0,0
2810,41.13,grocery,0,0,21,18,168.2,0
2811,63.05,pharmacy,0,0,20,12,1539.3,0
2812,159.32,pharmacy,0,0,7,17,920.7,0
2813,55.11,dining,0,0,9,9,628.2,0
2814,8.32,entertainment,0,0,14,14,69.4,0
2815,131.88,electronics,0,0,21,19,216.8,0
2816,102.1,entertainment,0,1,10,17,286.9,0
2817,96.2,electronics,0,0,11,7,104.0,0
2818,51.01,pharmacy,0,0,11,12,229.8,0
2819,162.78,entertainment,0,0,17,16,240.4,0
2820,62.55,entertainment,0,0,12,14,884.4,0
2821,81.81,jewelry,0,0,14,11,1062.9,0
2822,195.14,grocery,1,1,8,16,629.4,0
2823,74.4,jewelry,0,0,12,16,14.5,0
2824,58.09,jewelry,0,0,17,15,489.8,0
2825,34.23,pharmacy,0,0,18,15,455.9,0
2826,32.56,jewelry,0,0,15,14,1150.5,0
2827,45.6,grocery,0,0,12,23,904.2,0
2828,31.33,utilities,0,0,15,17,1974.1,0
2829,60.43,jewelry,0,0,15,15,1902.0,0
2830,44.02,pharmacy,0,0,17,15,141.9,0
2831,197.25,pharmacy,0,1,16,12,169.7,0
2832,167.47,travel,0,0,9,15,394.1,0
2833,16.85,grocery,0,0,11,19,814.2,0
2834,79.35,grocery,0,0,7,12,67.8,0
2835,52.14,electronics,0,1,7,13,441.0,0
2836,34.9,travel,0,1,22,11,470.8,0
2837,13.87,travel,0,0,21,13,977.3,0
2838,60.03,electronics,0,0,22,14,622.2,0
2839,77.34,entertainment,0,0,8,18,405.8,0
2840,207.24,dining,0,0,20,15,257.3,0
2841,91.35,fuel,0,0,9,13,2220.3,0
2842,79.81,electronics,0,0,15,23,1233.7,0
2843,112.44,electronics,0,0,12,21,84.5,0
2844,133.0,fuel,0,0,10,7,264.9,0
2845,14.95,travel,0,0,12,15,130.9,0
2846,28.28,entertainment,0,0,16,17,528.3,0
2847,7.94,jewelry,0,1,16,15,24.4,0
2848,853.29,grocery,1,0,0,3,7.2,1
2849,27.84,dining,0,0,15,20,2180.2,0
2850,104.21,utilities,0,1,15,7,475.9,0
2851,26.63,pharmacy,0,0,16,10,195.1,0
2852,7.32,grocery,0,0,6,18,1878.5,0
2853,99.36,fuel,0,0,20,13,205.9,0
2854,36.68,dining,0,0,12,12,1085.6,0
2855,97.37,online_retail,0,0,8,20,591.2,0
2856,25.93,grocery,1,0,17,10,405.4,0
2857,63.99,entertainment,0,0,17,14,241.4,0
2858,31.66,fuel,0,0,18,10,632.1,0
2859,187.18,fuel,0,0,8,16,2006.3,0
2860,67.14,utilities,0,0,12,14,1090.1,0
2861,42.12,entertainment,0,0,19,16,1149.0,0
2862,69.57,fuel,0,0,13,16,117.2,0
2863,84.19,dining,0,0,21,16,305.1,0
2864,51.08,jewelry,0,0,19,18,132.7,0
2865,46.9,jewelry,1,0,16,22,3.5,0
2866,89.76,fuel,0,0,21,16,148.9,0
2867,14.98,travel,0,0,20,14,1554.0,0
2868,203.97,fuel,0,0,15,22,665.6,0
2869,57.36,fuel,0,0,18,20,1556.3,0
2870,18.76,dining,0,0,12,13,115.8,0
2871,219.89,dining,0,0,20,12,2945.5,0
2872,138.93,utilities,0,0,20,17,1494.5,0
2873,159.88,online_retail,0,0,16,24,607.1,0
2874,109.09,electronics,0,0,11,19,127.4,0
2875,44.37,pharmacy,0,0,11,14,250.0,0
2876,71.61,dining,0,0,9,7,2140.1,0
2877,135.89,electronics,0,0,6,16,1139.5,0
2878,21.3,travel,0,0,21,13,482.8,0
2879,123.35,travel,0,0,16,13,603.6,0
2880,33.86,jewelry,0,0,10,12,26.4,0
2881,60.16,fuel,0,0,21,13,88.4,0
2882,100.46,entertainment,0,1,16,14,189.6,0
2883,59.01,entertainment,0,0,17,15,122.8,0
2884,36.46,utilities,0,0,18,17,375.6,0
2885,15.28,utilities,0,0,17,9,69.0,0
2886,126.15,electronics,0,0,12,18,2092.1,0
2887,63.43,travel,0,0,8,13,1225.6,0
2888,42.44,pharmacy,0,0,8,11,290.2,0
2889,86.62,entertainment,0,0,12,16,234.9,0
2890,102.46,jewelry,0,0,19,14,209.4,0
2891,20.05,utilities,0,0,9,19,1049.7,0
2892,88.37,online_retail,0,0,21,9,305.5,0
2893,75.61,pharmacy,0,0,21,16,704.3,0
2894,187.4,entertainment,0,0,20,17,689.6,0
2895,86.86,online_retail,0,0,20,23,165.3,0
2896,204.87,travel,0,0,10,10,349.3,0
2897,64.73,dining,0,0,12,15,424.2,0
2898,65.71,fuel,0,0,21,10,1161.4,0
2899,49.82,electronics,0,0,13,10,421.9,0
2900,67.28,dining,0,0,21,13,289.8,0
2901,175.64,dining,0,0,7,20,103.7,0
2902,123.25,entertainment,0,0,10,17,729.8,0
2903,69.27,entertainment,0,0,13,15,265.7,0
2904,77.96,fuel,0,0,9,10,260.5,0
2905,10.34,travel,0,0,7,13,55.4,0
2906,68.14,fuel,0,0,12,17,435.7,0
2907,203.6,jewelry,0,0,7,12,177.8,0
2908,166.01,entertainment,0,0,18,12,355.3,0
2909,32.78,entertainment,0,0,21,16,847.3,0
2910,88.29,jewelry,0,0,13,18,94.8,0
2911,33.53,pharmacy,0,0,16,13,96.2,0
2912,57.79,online_retail,0,0,19,15,266.3,0
2913,97.13,pharmacy,0,1,15,13,1617.1,0
2914,46.29,entertainment,0,0,20,19,166.1,0
2915,8.53,travel,0,0,17,16,451.8,0
2916,51.68,online_retail,0,0,11,11,0.6,0
2917,74.04,utilities,0,0,14,17,1065.5,0
2918,28.85,electronics,0,0,18,16,744.8,0
2919,7.88,entertainment,0,0,17,12,1699.0,0
2920,20.37,dining,0,0,10,24,887.3,0
2921,127.69,fuel,0,0,19,12,1091.7,0
2922,47.37,online_retail,0,0,17,5,1895.6,0
2923,221.32,jewelry,0,0,12,13,188.2,0
2924,59.63,entertainment,0,0,10,16,1270.3,0
2925,72.83,utilities,0,0,8,15,80.5,0
2926,89.85,pharmacy,0,0,22,11,272.8,0
2927,767.33,fuel,1,1,3,3,9.9,1
2928,68.68,travel,0,0,15,15,303.2,0
2929,19.47,fuel,0,0,17,19,823.0,0
2930,31.48,pharmacy,0,0,14,9,509.9,0
2931,118.27,utilities,0,0,10,8,235.0,0
2932,65.03,fuel,0,0,18,8,278.5,0
2933,71.81,utilities,0,0,8,9,2.3,0
2934,106.22,grocery,0,0,6,16,484.5,0
2935,78.45,electronics,0,0,8,15,5.9,0
2936,734.87,electronics,1,1,3,3,4.4,1
2937,23.5,electronics,1,0,7,12,276.7,0
2938,20.68,jewelry,1,0,21,21,374.0,0
2939,68.62,electronics,1,0,20,22,386.8,0
2940,187.23,fuel,0,0,6,20,370.6,0
2941,113.16,pharmacy,0,0,10,15,1784.7,0
2942,79.46,entertainment,0,0,6,15,1247.4,0
2943,78.33,jewelry,0,0,10,12,13.3,0
2944,1281.88,grocery,0,1,3,4,2.8,1
2945,73.56,fuel,1,0,10,13,168.4,0
2946,33.84,utilities,0,0,6,17,796.1,0
2947,44.46,online_retail,0,0,7,23,412.7,0
2948,66.13,electronics,0,0,15,13,353.8,0
2949,43.58,dining,0,0,8,22,231.9,0
2950,22.87,dining,0,0,6,20,1538.2,0
2951,78.5,electronics,0,0,14,14,299.6,0
2952,166.74,entertainment,0,0,18,13,124.8,0
2953,108.8,fuel,0,0,15,8,403.5,0
2954,30.04,grocery,0,1,21,15,336.5,0
2955,133.02,entertainment,0,0,9,16,364.1,0
2956,55.57,jewelry,0,1,6,13,881.4,0
2957,13.03,entertainment,0,0,18,15,878.2,0
2958,13.78,electronics,0,0,19,14,356.0,0
2959,52.9,travel,0,0,6,14,467.3,0
2960,107.97,grocery,0,0,17,12,94.4,0
2961,154.85,grocery,0,0,18,17,244.9,0
2962,111.33,utilities,0,1,11,5,350.1,0
2963,85.88,electronics,0,0,18,13,122.2,0
2964,77.85,electronics,0,0,10,12,331.2,0
2965,81.66,entertainment,0,0,13,11,245.1,0
2966,36.13,electronics,0,0,10,17,279.9,0
2967,146.08,fuel,0,0,11,14,122.5,0
2968,102.19,electronics,0,0,16,10,1387.7,0
2969,130.79,fuel,0,0,7,17,1660.2,0
2970,32.99,dining,0,0,20,8,33.3,0
2971,11.87,online_retail,0,0,10,16,1267.2,0
2972,48.93,electronics,0,0,11,21,177.8,0
2973,289.68,pharmacy,0,0,18,6,667.4,0
2974,49.65,grocery,0,0,7,9,926.4,0
2975,198.37,electronics,0,0,17,24,1578.7,0
2976,52.55,travel,0,0,20,16,736.3,0
2977,25.61,utilities,0,0,8,19,388.6,0
2978,13.72,jewelry,0,0,9,19,194.2,0
2979,59.23,grocery,0,0,8,18,265.6,0
2980,92.21,electronics,0,0,9,13,309.6,0
2981,75.35,travel,1,0,7,13,77.3,0
2982,50.47,dining,0,0,10,14,1050.0,0
2983,30.01,entertainment,0,1,8,10,365.3,0
2984,55.61,utilities,0,0,11,8,312.5,0
2985,46.79,grocery,0,0,19,17,351.3,0
2986,81.35,utilities,0,0,14,11,50.6,0
2987,116.55,entertainment,0,0,8,8,510.3,0
2988,29.04,fuel,0,0,16,11,727.5,0
2989,64.25,entertainment,0,0,14,22,256.9,0
2990,58.33,jewelry,0,0,18,12,659.0,0
2991,11.96,travel,0,0,13,17,109.2,0
2992,74.12,online_retail,0,0,21,16,37.8,0
2993,56.3,pharmacy,0,1,14,18,238.4,0
2994,34.39,jewelry,0,1,17,14,234.8,0
2995,78.52,dining,0,0,19,16,517.5,0
2996,47.78,electronics,0,0,13,17,864.6,0
2997,168.7,fuel,0,0,6,16,791.9,0
2998,34.28,dining,0,0,6,6,49.6,0
2999,67.77,fuel,0,0,6,19,128.9,0
3000,87.61,fuel,0,0,10,14,726.0,0
3001,170.2,fuel,0,0,9,18,60.3,0
3002,97.78,pharmacy,0,0,13,14,1375.7,0
3003,130.96,entertainment,0,0,13,15,520.3,0
3004,103.65,jewelry,0,0,16,15,910.2,0
3005,137.58,electronics,0,0,16,17,15.6,0
3006,144.57,online_retail,0,0,6,13,945.8,0
3007,152.94,travel,0,0,10,14,2148.5,0
3008,49.9,pharmacy,0,0,13,18,544.4,0
3009,8.99,fuel,0,0,22,17,58.9,0
3010,1563.89,travel,0,1,1,2,4.3,1
3011,61.07,utilities,0,1,15,15,585.6,0
3012,200.66,utilities,0,0,6,19,1488.8,0
3013,90.95,online_retail,0,0,8,21,76.2,0
3014,78.4,entertainment,0,0,7,16,435.5,0
3015,197.98,entertainment,0,1,6,9,62.3,0
3016,173.02,fuel,0,0,12,16,827.9,0
3017,119.41,electronics,0,0,19,9,1088.6,0
3018,19.7,online_retail,0,0,8,12,1197.3,0
3019,30.49,utilities,0,0,20,15,633.9,0
3020,41.82,entertainment,0,0,10,14,165.2,0
3021,51.34,grocery,0,0,14,13,963.3,0
3022,35.49,jewelry,0,0,7,10,35.1,0
3023,69.37,entertainment,1,0,18,21,612.5,0
3024,101.87,online_retail,0,0,21,19,242.6,0
3025,126.59,online_retail,0,0,17,16,995.9,0
3026,19.03,entertainment,0,0,14,18,316.5,0
3027,23.24,travel,0,0,20,11,241.7,0
3028,74.64,grocery,1,0,17,12,465.5,0
3029,118.86,pharmacy,0,0,18,8,336.1,0
3030,95.09,jewelry,0,0,22,11,306.1,0
3031,20.47,jewelry,0,0,10,17,1422.5,0
3032,178.03,dining,0,0,15,15,115.4,0
3033,83.84,dining,0,0,16,10,429.5,0
3034,305.24,electronics,0,0,15,11,8.1,0
3035,87.42,travel,0,0,19,10,442.3,0
3036,117.29,grocery,0,0,9,10,1077.1,0
3037,22.66,electronics,0,0,16,15,104.8,0
3038,146.69,online_retail,0,0,14,15,65.2,0
3039,84.74,dining,0,0,20,14,798.7,0
3040,58.34,travel,0,0,11,18,436.9,0
3041,21.16,grocery,0,0,14,13,741.7,0
3042,26.15,jewelry,0,0,16,13,562.9,0
3043,45.27,jewelry,0,0,21,13,1087.6,0
3044,56.04,utilities,0,0,8,11,1276.8,0
3045,73.5,online_retail,0,0,21,15,94.4,0
3046,70.35,jewelry,0,0,12,9,564.4,0
3047,35.38,pharmacy,0,0,20,15,583.7,0
3048,23.44,online_retail,0,0,10,8,400.9,0
3049,71.31,online_retail,0,0,14,18,27.8,0
3050,52.08,dining,0,0,13,16,53.7,0
3051,38.53,pharmacy,0,0,18,12,561.5,0
3052,38.55,jewelry,0,0,12,7,62.4,0
3053,68.85,fuel,1,0,7,14,1614.5,0
3054,10.34,fuel,0,0,18,14,1067.3,0
3055,52.39,online_retail,0,0,13,10,196.8,0
3056,48.92,fuel,0,0,16,16,988.7,0
3057,238.63,travel,0,0,11,13,1750.0,0
3058,300.82,pharmacy,0,0,10,15,61.8,0
3059,21.47,online_retail,0,0,8,13,789.8,0
3060,65.15,fuel,0,0,14,23,287.6,0
3061,12.09,fuel,0,0,6,13,41.1,0
3062,16.86,fuel,1,0,18,14,169.7,0
3063,204.88,fuel,0,0,9,19,661.0,0
3064,96.14,jewelry,0,0,11,12,1214.3,0
3065,45.72,fuel,0,1,6,14,1114.6,0
3066,57.58,pharmacy,0,0,7,9,1140.6,0
3067,60.98,grocery,0,0,10,14,214.9,0
3068,15.49,online_retail,0,0,18,19,50.6,0
3069,60.76,electronics,0,0,15,19,84.3,0
3070,27.24,dining,0,0,14,15,763.6,0
3071,102.11,dining,0,0,12,14,58.2,0
3072,41.85,pharmacy,0,0,21,15,110.6,0
3073,98.49,online_retail,0,0,9,10,1062.9,0
3074,50.68,utilities,0,0,19,16,125.2,0
3075,20.81,electronics,1,0,21,13,1144.3,0
3076,49.27,entertainment,0,0,16,10,1466.6,0
3077,132.94,online_retail,0,0,21,16,102.7,0
3078,36.56,entertainment,0,0,15,18,239.8,0
3079,54.0,online_retail,0,0,20,19,600.3,0
3080,69.37,pharmacy,0,0,13,19,169.0,0
3081,182.44,pharmacy,0,0,10,12,624.9,0
3082,54.55,electronics,0,0,13,6,536.3,0
3083,96.11,utilities,0,0,9,16,847.4,0
3084,301.88,fuel,0,0,12,22,704.4,0
3085,143.4,electronics,0,0,18,13,660.1,0
3086,102.08,entertainment,0,0,17,17,516.6,0
3087,116.66,entertainment,0,0,22,16,443.3,0
3088,103.36,travel,0,0,8,17,285.4,0
3089,5.26,online_retail,0,0,14,13,286.8,0
3090,20.38,electronics,0,0,17,14,841.7,0
3091,69.35,grocery,1,0,8,16,3351.2,0
3092,115.44,electronics,0,0,20,18,4416.3,0
3093,27.03,travel,1,0,9,12,109.3,0
3094,107.53,travel,0,0,16,24,113.1,0
3095,62.19,online_retail,0,0,13,7,852.9,0
3096,49.61,dining,0,0,21,23,2546.2,0
3097,55.11,pharmacy,0,0,18,19,293.1,0
3098,53.13,jewelry,0,0,9,15,1373.7,0
3099,34.26,fuel,0,0,13,12,60.8,0
3100,69.64,online_retail,0,0,9,11,737.2,0
3101,19.91,electronics,1,1,15,12,1227.9,0
3102,60.34,pharmacy,0,0,16,13,730.9,0
3103,117.78,online_retail,0,0,9,13,175.2,0
3104,168.27,electronics,1,0,16,21,905.5,0
3105,11.62,grocery,0,0,19,16,94.4,0
3106,64.66,online_retail,0,0,14,19,73.3,0
3107,146.69,utilities,0,1,20,16,1271.5,0
3108,84.88,utilities,0,1,12,9,488.7,0
3109,155.82,entertainment,0,0,13,17,467.1,0
3110,61.24,jewelry,0,0,17,14,361.0,0
3111,24.38,electronics,0,0,19,10,247.8,0
3112,296.05,online_retail,0,0,19,18,365.0,0
3113,72.78,travel,0,0,14,16,554.8,0
3114,203.73,entertainment,0,0,17,10,311.5,0
3115,88.54,entertainment,0,0,8,10,79.1,0
3116,28.37,pharmacy,0,0,12,18,58.5,0
3117,34.89,online_retail,0,0,16,19,1048.1,0
3118,86.55,fuel,0,0,19,19,537.9,0
3119,84.55,dining,0,0,21,18,166.1,0
3120,126.22,entertainment,0,0,6,15,382.2,0
3121,104.72,online_retail,0,0,16,11,277.5,0
3122,122.11,dining,0,0,9,14,41.0,0
3123,50.31,entertainment,0,0,13,21,41.2,0
3124,296.1,electronics,1,0,3,2,8.9,1
3125,14.68,fuel,0,0,22,16,899.0,0
3126,175.17,electronics,0,1,20,13,139.4,0
3127,35.01,online_retail,0,1,7,18,623.1,0
3128,92.19,utilities,1,0,18,13,1006.5,0
3129,102.87,online_retail,0,0,11,8,159.4,0
3130,12.54,electronics,0,0,14,16,310.0,0
3131,61.47,pharmacy,0,0,21,14,69.7,0
3132,158.41,pharmacy,0,0,20,13,992.9,0
3133,191.68,online_retail,0,0,8,18,111.7,0
3134,40.8,grocery,0,0,14,21,692.2,0
3135,46.19,electronics,0,0,17,14,107.2,0
3136,63.43,dining,0,0,16,12,115.9,0
3137,75.5,pharmacy,0,0,6,11,488.0,0
3138,97.35,jewelry,0,0,14,12,221.4,0
3139,689.77,jewelry,1,1,3,5,2.2,1
3140,119.55,fuel,0,0,22,11,121.7,0
3141,40.59,grocery,0,1,10,19,11.4,0
3142,240.2,entertainment,0,0,10,16,37.3,0
3143,11.69,travel,0,0,22,18,766.4,0
3144,82.04,fuel,0,0,22,18,1424.3,0
3145,36.69,pharmacy,0,0,19,15,174.9,0
3146,142.85,electronics,0,0,7,19,198.8,0
3147,150.57,grocery,0,0,20,12,165.7,0
3148,46.37,entertainment,0,0,17,17,454.3,0
3149,141.74,online_retail,0,0,13,15,581.6,0
3150,95.75,travel,0,0,13,10,464.2,0
3151,131.25,entertainment,0,0,16,11,119.6,0
3152,81.87,electronics,0,1,9,14,308.6,0
3153,83.42,grocery,0,0,15,11,1230.6,0
3154,71.35,pharmacy,0,0,10,16,1396.8,0
3155,128.74,grocery,0,0,19,11,178.8,0
3156,15.69,travel,0,0,7,18,76.0,0
3157,40.67,fuel,0,0,22,9,616.8,0
3158,26.22,jewelry,0,0,15,22,589.3,0
3159,121.14,travel,0,0,19,13,443.3,0
3160,36.15,online_retail,0,1,10,16,260.4,0
3161,41.44,entertainment,0,0,8,14,9.7,0
3162,51.28,travel,0,0,22,17,1153.7,0
3163,46.23,grocery,0,0,20,19,115.4,0
3164,145.09,travel,0,0,10,20,54.3,0
3165,50.26,pharmacy,0,0,18,16,53.1,0
3166,203.67,pharmacy,0,0,22,16,1098.0,0
3167,105.77,pharmacy,0,0,21,10,964.7,0
3168,200.5,online_retail,1,0,16,22,240.3,0
3169,8.28,grocery,0,0,8,11,487.5,0
3170,25.84,electronics,0,0,8,21,503.4,0
3171,31.29,pharmacy,0,0,20,13,376.5,0
3172,30.74,travel,0,0,13,18,521.1,0
3173,991.09,pharmacy,1,1,3,0,5.0,1
3174,20.91,online_retail,0,0,13,13,106.3,0
3175,44.33,electronics,0,0,11,23,838.2,0
3176,55.51,utilities,0,0,22,22,189.9,0
3177,3.01,jewelry,0,0,10,10,214.5,0
3178,14.09,entertainment,0,0,15,12,96.0,0
3179,104.02,travel,0,0,15,21,17.6,0
3180,19.65,electronics,0,0,15,12,247.4,0
3181,233.49,electronics,0,0,17,13,319.2,0
3182,59.24,pharmacy,1,0,15,16,223.2,0
3183,195.75,jewelry,1,0,20,13,352.6,0
3184,642.86,jewelry,0,1,1,3,0.0,1
3185,65.04,fuel,0,0,20,18,2022.3,0
3186,123.39,fuel,0,0,14,16,519.0,0
3187,54.69,travel,0,0,9,20,7.8,0
3188,9.53,online_retail,0,0,9,18,583.2,0
3189,47.85,pharmacy,0,1,16,10,1669.8,0
3190,74.93,jewelry,0,0,14,13,289.5,0
3191,94.6,dining,0,0,20,15,144.6,0
3192,20.83,electronics,0,0,10,13,805.8,0
3193,91.91,grocery,0,0,20,20,391.6,0
