transaction_id,amount,merchant_category,device_change_flag,ip_change_flag,hour_of_day,user_txn_count_30d,time_since_last_txn_min,is_fraud
5330,104.79,jewelry,0,0,11,7,511.5,0
5331,12.79,online_retail,0,0,19,8,560.8,0
5332,156.72,travel,0,1,8,15,703.1,0
5333,185.79,dining,0,0,17,14,100.4,0
5334,279.82,online_retail,0,0,18,9,654.6,0
5335,163.81,utilities,0,0,7,17,200.9,0
5336,54.47,dining,0,0,20,11,316.9,0
5337,87.02,pharmacy,0,0,21,9,2.4,0
5338,100.6,dining,0,0,9,21,34.7,0
5339,34.99,electronics,0,0,5,22,170.6,0
5340,117.76,jewelry,0,0,12,14,223.6,0
5341,58.22,jewelry,0,1,11,10,278.0,0
5342,142.46,pharmacy,0,0,14,11,633.5,0
5343,295.44,fuel,0,1,13,19,467.2,0
5344,117.48,utilities,0,0,19,9,226.5,0
5345,33.34,electronics,0,0,6,13,1448.4,0
5346,192.38,electronics,0,0,17,13,79.5,0
5347,83.11,dining,0,0,20,10,149.6,0
5348,48.73,dining,0,1,15,16,51.5,0
5349,119.42,fuel,0,0,7,17,328.8,0
5350,222.47,jewelry,1,0,6,12,95.1,0
5351,198.6,grocery,0,0,14,17,240.5,0
5352,184.8,electronics,0,0,12,20,392.4,0
5353,118.39,dining,0,0,7,11,1230.6,0
5354,136.19,entertainment,0,0,16,10,51.3,0
5355,78.12,entertainment,1,0,16,19,31.0,0
5356,98.73,jewelry,0,0,6,15,34.6,0
5357,104.13,travel,0,0,8,16,540.6,0
5358,200.28,travel,1,0,9,8,110.6,0
5359,179.21,grocery,0,0,17,9,60.0,0
5360,119.95,utilities,0,0,15,19,50.5,0
5361,170.06,dining,0,0,13,20,397.9,0
5362,99.31,fuel,0,0,15,12,122.5,0
5363,111.44,jewelry,1,0,14,21,314.2,0
5364,62.18,jewelry,0,0,0,11,198.7,0
5365,477.24,online_retail,0,0,17,15,712.1,0
5366,133.11,pharmacy,0,0,22,13,320.2,0
5367,30.42,travel,0,0,7,12,1017.8,0
5368,128.39,electronics,0,0,6,12,134.1,0
5369,213.68,electronics,1,0,4,11,181.8,0
5370,55.5,fuel,0,0,22,17,207.8,0
5371,215.35,online_retail,0,0,19,19,175.0,0
5372,218.86,grocery,0,0,6,11,24.7,0
5373,65.44,dining,0,0,13,14,136.9,0
5374,110.7,utilities,0,0,11,12,1243.2,0
5375,114.45,online_retail,1,1,14,15,86.7,0
5376,110.07,entertainment,0,0,18,16,40.4,0
5377,232.16,jewelry,0,0,11,7,154.6,0
5378,50.84,dining,0,0,19,14,752.1,0
5379,141.71,online_retail,0,0,6,22,990.8,0
5380,57.62,jewelry,1,0,12,7,753.0,0
5381,113.11,dining,0,1,22,14,310.2,0
5382,175.89,travel,0,0,16,22,137.0,0
5383,125.0,pharmacy,0,0,14,16,185.0,0
5384,159.67,travel,0,0,15,14,99.2,0
5385,129.57,utilities,0,0,20,19,135.2,0
5386,73.41,fuel,1,0,5,20,144.1,0
5387,172.24,fuel,1,0,18,11,3.2,0
5388,27.6,entertainment,1,0,8,15,444.8,0
5389,99.0,fuel,0,0,6,11,122.5,0
5390,42.13,grocery,0,0,13,16,1769.4,0
5391,73.33,utilities,0,1,15,17,543.0,0
5392,68.84,online_retail,0,0,14,9,467.1,0
5393,99.58,entertainment,0,1,22,15,330.5,0
5394,81.36,electronics,0,0,18,16,89.8,0
5395,198.4,utilities,0,1,17,11,186.9,0
5396,64.87,electronics,0,0,9,16,1191.0,0
5397,38.6,entertainment,0,0,10,13,376.3,0
5398,11.35,travel,1,0,3,8,2021.1,0
5399,199.81,dining,1,0,22,24,1014.2,0
5400,180.21,electronics,0,0,6,12,736.4,0
5401,107.85,fuel,0,0,11,11,69.5,0
5402,111.57,online_retail,0,1,2,16,324.0,0
5403,154.7,travel,0,0,19,14,426.6,0
5404,306.95,entertainment,0,0,11,11,704.3,0
5405,73.06,online_retail,0,1,21,10,251.0,0
5406,58.48,utilities,0,0,7,20,1371.6,0
5407,150.94,online_retail,1,0,12,16,193.3,0
5408,103.26,electronics,0,0,18,7,440.0,0
5409,174.28,travel,0,0,13,11,64.5,0
5410,92.54,entertainment,0,0,15,13,111.2,0
5411,125.16,grocery,0,1,6,12,407.9,0
5412,110.01,dining,0,0,22,13,387.3,0
5413,331.35,electronics,0,0,19,6,24.8,1
5414,92.9,jewelry,0,0,10,16,110.1,0
5415,82.32,online_retail,0,0,10,18,36.0,0
5416,114.38,jewelry,0,0,22,10,409.0,0
5417,109.06,travel,0,1,16,9,669.0,0
5418,50.07,entertainment,0,0,21,13,199.2,0
5419,91.02,grocery,0,0,7,10,165.7,0
5420,105.05,entertainment,0,0,14,16,136.4,0
5421,18.51,utilities,0,1,15,16,159.4,0
5422,57.93,pharmacy,0,1,7,23,14.9,0
5423,174.42,fuel,0,0,14,16,535.5,0
5424,192.63,dining,1,1,4,5,7.4,1
5425,169.26,grocery,0,1,10,13,221.8,0
5426,37.72,grocery,0,0,13,15,46.4,0
5427,17.05,electronics,0,0,15,14,357.2,0
5428,138.65,utilities,0,0,8,17,60.8,0
5429,198.75,jewelry,0,1,20,17,720.5,0
5430,146.78,travel,0,0,12,9,1187.7,0
5431,76.61,travel,0,0,22,18,73.7,0
5432,154.38,utilities,0,0,14,15,117.5,0
5433,93.07,dining,0,0,21,16,98.3,0
5434,186.56,jewelry,0,0,19,21,199.8,0
5435,47.35,dining,0,0,8,14,656.6,0
5436,90.03,pharmacy,0,0,10,14,703.7,0
5437,157.49,jewelry,0,0,10,18,495.6,0
5438,170.51,utilities,0,0,5,18,696.1,0
5439,61.3,entertainment,0,0,20,6,66.0,0
5440,210.08,electronics,0,0,0,7,588.3,0
5441,178.03,fuel,1,0,16,20,222.0,0
5442,94.06,utilities,0,0,21,16,108.4,0
5443,225.95,pharmacy,0,0,9,17,79.9,0
5444,6.24,utilities,0,0,10,12,527.6,0
5445,359.72,entertainment,0,0,21,9,228.6,0
5446,91.7,electronics,0,0,7,16,185.6,0
5447,173.53,utilities,0,0,21,10,179.7,0
5448,147.66,fuel,0,0,10,15,23.0,0
5449,35.39,fuel,0,0,22,14,183.1,0
5450,90.34,travel,0,0,21,10,115.7,0
5451,250.81,dining,1,1,20,7,16.5,1
5452,55.52,dining,0,0,19,15,417.7,0
5453,82.03,pharmacy,0,0,11,15,326.9,0
5454,165.57,online_retail,0,0,16,18,1034.3,0
5455,126.36,travel,0,0,13,14,246.6,0
5456,85.83,utilities,1,0,19,18,200.3,0
5457,79.85,pharmacy,0,0,16,17,25.4,0
5458,54.98,online_retail,0,1,6,15,69.0,0
5459,55.14,utilities,0,0,11,10,37.6,0
5460,59.45,online_retail,0,0,9,12,958.1,0
5461,294.03,pharmacy,0,0,22,15,296.1,0
5462,92.59,fuel,0,0,8,13,238.1,0
5463,272.65,dining,0,1,13,9,208.2,0
5464,105.11,jewelry,0,0,21,13,788.7,0
5465,312.81,fuel,0,0,21,10,6.1,0
5466,73.45,fuel,1,1,19,14,624.9,0
5467,66.63,electronics,0,0,11,8,0.1,0
5468,85.1,travel,0,0,6,10,1097.2,0
5469,112.32,dining,1,1,18,16,1066.2,0
5470,65.61,fuel,0,0,13,14,188.3,0
5471,80.19,grocery,0,0,8,15,122.6,0
5472,21.59,electronics,0,1,15,16,72.6,0
5473,81.22,dining,0,0,15,10,611.4,0
5474,295.58,fuel,1,0,13,11,98.7,0
5475,126.58,pharmacy,0,1,13,10,1061.8,0
5476,248.33,online_retail,0,0,7,8,625.9,0
5477,231.71,travel,1,1,2,7,55.8,1
5478,315.19,entertainment,0,0,10,17,67.5,0
5479,88.83,jewelry,1,0,7,16,472.3,0
5480,93.16,utilities,0,0,14,16,196.5,0
5481,31.79,utilities,0,0,2,14,1.9,0
5482,104.0,utilities,0,0,22,13,333.7,0
5483,69.67,grocery,0,0,12,10,83.6,0
5484,183.23,travel,0,1,9,14,723.1,0
5485,20.46,online_retail,0,0,13,17,6.0,0
5486,124.13,utilities,1,1,0,4,32.1,1
5487,102.58,fuel,0,0,0,14,1053.2,0
5488,102.77,jewelry,0,0,16,11,124.9,0
5489,186.94,entertainment,0,0,19,19,95.9,0
5490,109.45,entertainment,0,1,16,13,546.1,0
5491,94.94,electronics,0,0,6,21,452.3,0
5492,249.77,fuel,0,0,8,9,544.6,0
5493,20.98,pharmacy,0,0,0,14,312.5,0
5494,58.94,electronics,0,0,11,16,29.0,0
5495,112.88,fuel,1,1,5,8,165.1,1
5496,15.52,pharmacy,0,0,19,14,1283.7,0
5497,119.04,jewelry,0,1,12,18,216.1,0
5498,159.42,jewelry,1,1,20,23,131.8,0
5499,37.35,entertainment,0,0,10,13,648.3,0
5500,507.95,electronics,0,0,18,18,473.6,0
5501,38.27,online_retail,0,0,13,14,638.0,0
5502,214.31,dining,0,0,22,3,85.2,1
5503,185.44,entertainment,0,0,17,17,20.3,0
5504,214.96,utilities,0,0,18,11,73.0,0
5505,91.54,jewelry,0,0,17,20,966.7,0
5506,48.85,dining,1,1,16,16,228.2,0
5507,37.16,dining,0,0,11,21,34.7,0
5508,40.38,dining,0,0,21,9,159.2,0
5509,48.16,grocery,1,1,7,9,44.9,0
5510,206.92,electronics,0,0,21,18,49.8,0
5511,42.51,travel,0,0,16,13,752.2,0
5512,197.55,dining,0,0,11,11,808.8,0
5513,207.28,fuel,0,0,10,12,210.4,0
5514,44.06,fuel,0,1,17,9,543.7,0
5515,45.09,pharmacy,1,0,22,8,15.6,1
5516,104.85,dining,0,0,20,12,1305.7,0
5517,63.82,utilities,0,0,11,15,117.2,0
5518,114.8,grocery,0,0,3,10,1115.3,0
5519,60.3,online_retail,0,0,7,23,193.9,0
5520,235.75,utilities,0,0,15,15,15.9,0
5521,112.67,dining,0,0,2,11,395.6,0
5522,55.82,entertainment,0,0,11,20,36.0,0
5523,94.58,pharmacy,0,0,8,12,24.8,0
5524,25.92,jewelry,1,1,7,13,322.8,0
5525,43.21,online_retail,0,0,13,6,181.8,0
5526,77.22,jewelry,0,0,15,13,22.6,0
5527,112.0,grocery,0,0,20,14,972.6,0
5528,436.75,travel,0,1,18,17,858.4,0
5529,158.29,electronics,0,0,7,12,38.0,0
5530,167.77,dining,0,0,16,11,94.1,0
5531,227.7,entertainment,0,0,15,18,455.7,0
5532,60.96,grocery,0,0,10,13,657.1,1
5533,71.24,online_retail,0,0,10,19,85.0,0
5534,121.72,grocery,0,1,16,17,208.7,0
5535,22.89,fuel,0,0,19,7,152.9,0
5536,138.66,travel,0,0,15,15,21.2,0
5537,140.04,fuel,0,0,12,18,649.5,0
5538,32.81,fuel,0,0,10,7,166.5,1
5539,38.04,grocery,1,0,2,15,525.0,0
5540,356.04,online_retail,1,1,15,5,59.0,1
5541,75.17,pharmacy,0,1,8,20,730.6,0
5542,45.27,electronics,1,1,5,15,4.1,0
5543,98.06,pharmacy,0,1,14,6,386.3,0
5544,25.24,grocery,0,0,7,8,413.9,0
5545,93.0,jewelry,0,0,5,17,158.9,0
5546,90.37,pharmacy,0,0,10,17,105.4,0
5547,33.84,grocery,0,1,10,12,53.5,0
5548,70.23,grocery,1,0,8,11,253.6,0
5549,309.98,electronics,0,0,20,10,138.3,0
5550,196.06,utilities,0,0,18,12,126.3,0
5551,102.79,pharmacy,0,1,19,10,542.9,0
5552,110.6,electronics,0,0,21,15,235.1,0
5553,100.97,electronics,0,0,20,18,784.9,0
5554,15.81,fuel,0,0,20,19,493.3,0
5555,532.23,dining,1,1,16,10,62.2,1
5556,167.16,grocery,0,0,17,19,38.2,0
5557,128.81,electronics,0,0,11,13,143.0,0
5558,117.48,online_retail,0,0,13,13,64.6,0
5559,206.62,electronics,0,0,8,16,756.3,0
5560,241.18,entertainment,0,0,5,11,335.1,0
5561,24.71,electronics,0,0,17,13,17.4,0
5562,67.73,travel,0,0,5,14,64.1,0
5563,176.21,grocery,0,0,14,14,295.9,0
5564,104.44,grocery,0,0,17,11,196.3,0
5565,235.39,entertainment,0,1,7,14,893.4,0
5566,115.26,electronics,0,0,22,14,158.6,0
5567,199.88,entertainment,0,0,5,10,154.3,0
5568,51.77,entertainment,0,0,9,26,255.8,0
5569,186.3,jewelry,0,1,11,12,371.9,0
5570,199.92,electronics,0,0,6,18,353.0,0
5571,94.51,online_retail,0,0,10,9,63.8,0
5572,156.39,fuel,0,0,21,11,112.0,0
5573,49.18,dining,1,0,14,17,362.2,0
5574,57.33,pharmacy,0,0,11,14,331.6,0
5575,107.92,travel,0,0,14,17,280.6,0
5576,141.97,fuel,0,0,7,16,233.5,0
5577,94.99,entertainment,0,0,22,10,1059.1,0
5578,106.11,pharmacy,0,0,9,14,1401.4,0
5579,122.18,grocery,0,1,21,13,107.4,0
5580,112.87,fuel,0,0,21,20,1296.5,0
5581,20.62,entertainment,1,0,10,7,425.2,0
5582,43.39,fuel,0,0,22,16,165.8,0
5583,87.7,electronics,0,1,9,12,1679.7,0
5584,196.18,travel,0,0,17,17,224.0,0
5585,111.12,utilities,0,0,3,11,429.7,0
5586,54.91,fuel,0,0,21,9,416.5,0
5587,127.27,utilities,0,0,16,16,66.9,0
5588,181.46,travel,0,0,12,20,246.8,0
5589,67.37,online_retail,0,0,16,12,625.3,0
5590,43.62,fuel,0,1,4,11,321.1,0
5591,161.37,dining,0,0,16,11,190.2,0
5592,177.44,pharmacy,1,0,7,17,621.7,0
5593,191.71,fuel,1,0,10,11,239.0,0
5594,52.76,fuel,0,1,9,14,60.6,0
5595,58.54,fuel,0,0,13,10,509.2,0
5596,83.84,entertainment,0,0,22,6,119.4,1
5597,121.07,online_retail,0,0,20,12,94.9,0
5598,42.81,pharmacy,0,0,3,12,115.2,0
5599,177.25,utilities,0,1,8,11,524.3,0
5600,38.67,utilities,0,0,22,13,78.4,0
5601,149.72,pharmacy,0,1,10,9,56.2,0
5602,218.23,grocery,0,0,7,9,275.1,0
5603,53.36,online_retail,0,0,15,16,1043.1,0
5604,118.23,grocery,0,1,5,12,97.4,0
5605,49.52,online_retail,0,0,22,14,922.1,0
5606,45.44,fuel,0,0,18,12,294.9,0
5607,273.09,dining,1,1,1,3,45.4,1
5608,97.96,online_retail,0,0,22,13,159.2,0
5609,232.02,entertainment,0,1,6,17,1277.7,0
5610,89.22,entertainment,1,0,13,12,258.3,0
5611,133.42,jewelry,0,0,16,15,50.3,0
5612,37.95,dining,0,0,8,13,383.5,0
5613,53.54,electronics,0,0,14,14,825.2,0
5614,165.45,jewelry,0,0,15,28,422.8,0
5615,114.08,utilities,0,0,17,13,40.7,0
5616,68.28,utilities,0,0,6,10,80.5,0
5617,92.56,online_retail,0,0,16,9,655.0,0
5618,90.85,pharmacy,0,0,7,12,224.9,0
5619,95.62,pharmacy,0,0,13,19,82.9,0
5620,101.28,entertainment,0,0,15,15,621.8,0
5621,266.21,fuel,0,0,19,14,230.1,0
5622,125.44,online_retail,0,0,13,12,476.6,0
5623,182.28,fuel,0,1,3,17,27.4,0
5624,174.29,pharmacy,0,0,13,15,119.0,0
5625,57.31,dining,0,0,19,18,53.0,0
5626,40.85,entertainment,0,0,7,18,373.7,0
5627,9.81,electronics,0,0,11,12,22.8,0
5628,129.71,entertainment,0,1,11,17,840.7,0
5629,76.47,utilities,0,0,17,16,992.4,0
5630,81.99,pharmacy,0,0,18,12,340.0,0
5631,86.62,grocery,0,1,5,11,83.5,0
5632,121.42,grocery,0,0,12,18,352.1,0
5633,83.72,utilities,0,0,7,21,1230.6,0
5634,340.64,electronics,0,0,16,6,17.2,0
5635,169.16,utilities,1,1,2,5,106.4,1
5636,127.68,utilities,0,0,19,13,186.3,0
5637,82.37,fuel,1,0,7,13,36.4,0
5638,89.03,fuel,0,0,5,12,518.7,0
5639,64.89,fuel,0,0,21,15,60.1,0
5640,115.75,online_retail,0,0,17,19,153.2,0
5641,131.89,dining,0,0,18,15,284.3,0
5642,91.66,jewelry,0,0,12,18,31.4,0
5643,30.51,dining,0,1,17,13,712.4,0
5644,131.86,electronics,0,0,9,12,64.3,0
5645,138.55,fuel,0,0,9,16,112.0,0
5646,90.08,online_retail,0,0,19,11,126.2,0
5647,77.4,dining,0,0,20,6,614.3,0
5648,57.89,grocery,0,0,12,7,689.0,0
5649,86.8,utilities,0,1,22,15,338.5,0
5650,156.55,fuel,0,0,15,10,880.9,0
5651,44.64,electronics,0,0,21,13,187.5,0
5652,61.28,fuel,0,1,9,22,33.7,0
5653,62.9,grocery,0,0,14,12,392.3,0
5654,52.29,jewelry,0,0,12,12,68.3,0
5655,45.29,utilities,0,0,4,14,194.2,0
5656,210.77,entertainment,1,0,13,16,89.7,0
5657,179.33,online_retail,0,0,18,7,125.8,0
5658,235.73,utilities,0,0,15,13,403.7,0
5659,200.95,entertainment,1,1,20,5,760.2,0
5660,103.72,electronics,0,0,17,17,883.9,0
5661,54.97,online_retail,0,0,16,14,207.1,0
5662,47.57,jewelry,0,1,21,14,476.8,0
5663,216.07,grocery,0,0,8,10,35.8,0
5664,77.97,pharmacy,0,0,20,13,110.5,0
5665,106.39,utilities,0,0,7,16,6.6,0
5666,63.95,dining,1,0,9,9,480.6,0
5667,68.29,fuel,0,0,8,16,1375.7,0
5668,17.83,utilities,0,1,13,12,362.6,1
5669,9.15,travel,1,0,20,15,721.8,0
5670,176.65,entertainment,0,0,17,13,276.5,0
5671,93.5,electronics,0,0,8,16,46.7,0
5672,120.51,entertainment,0,1,6,9,0.7,0
5673,142.34,dining,0,0,6,17,270.1,0
5674,109.23,entertainment,0,0,12,7,646.3,0
5675,36.93,utilities,0,1,22,18,199.6,0
5676,225.19,dining,0,1,10,18,103.6,0
5677,86.07,online_retail,0,0,20,10,213.6,0
5678,62.31,fuel,0,0,18,10,674.6,0
5679,187.64,utilities,1,0,18,14,608.8,0
5680,107.77,fuel,0,0,3,14,446.1,0
5681,77.24,entertainment,0,0,10,19,1373.7,0
5682,85.76,online_retail,0,0,19,20,267.9,0
5683,117.63,dining,0,0,17,18,211.5,0
5684,94.12,grocery,0,1,15,10,86.6,0
5685,132.71,utilities,0,0,9,11,424.8,0
5686,227.86,pharmacy,0,0,7,11,42.3,0
5687,190.11,pharmacy,0,0,14,20,1037.7,0
5688,39.57,dining,1,0,0,17,23.4,0
5689,116.87,electronics,0,0,22,7,82.6,0
5690,91.57,dining,1,0,14,10,172.1,0
5691,222.02,entertainment,0,0,11,12,99.2,0
5692,67.48,online_retail,0,0,15,14,656.9,0
5693,72.65,pharmacy,0,0,16,18,243.1,0
5694,89.1,pharmacy,0,1,17,20,86.9,0
5695,107.62,jewelry,1,0,9,11,234.5,0
5696,61.4,entertainment,0,0,0,11,469.3,0
5697,126.9,grocery,0,0,21,11,19.5,0
5698,120.12,utilities,0,0,9,20,87.9,0
5699,35.14,online_retail,0,0,3,11,541.1,0
5700,124.58,online_retail,0,0,9,16,177.5,0
5701,220.82,dining,0,1,14,10,60.3,0
5702,544.8,pharmacy,1,1,9,3,72.4,1
5703,209.27,travel,0,0,13,19,478.6,0
5704,66.84,travel,0,0,20,9,113.5,0
5705,151.25,jewelry,0,0,9,13,89.2,0
5706,44.48,jewelry,1,0,9,14,107.0,0
5707,58.99,dining,0,0,21,14,229.8,0
5708,294.29,travel,0,0,16,16,313.7,0
5709,76.3,pharmacy,0,1,4,15,1208.3,0
5710,177.22,entertainment,0,0,15,17,47.2,0
5711,173.73,grocery,0,0,7,20,66.7,0
5712,95.39,dining,1,1,15,9,220.9,0
5713,229.38,online_retail,0,0,22,18,129.5,0
5714,107.59,utilities,0,0,4,18,779.8,0
5715,168.98,online_retail,1,0,10,14,72.9,0
5716,149.4,grocery,0,0,19,8,683.6,0
5717,75.41,pharmacy,0,0,18,10,144.6,0
5718,99.59,utilities,0,1,7,9,419.5,0
5719,146.69,grocery,0,0,7,15,108.1,0
5720,270.07,pharmacy,0,0,13,13,13.3,0
5721,108.46,fuel,0,0,6,11,277.1,0
5722,84.29,fuel,0,0,12,12,728.1,0
5723,181.57,entertainment,0,0,15,12,571.4,0
5724,248.21,pharmacy,0,0,12,13,202.7,0
5725,48.22,entertainment,0,0,9,11,112.6,0
5726,195.27,dining,0,1,6,12,197.7,0
5727,195.27,grocery,0,0,21,13,486.7,0
5728,53.12,utilities,0,0,10,12,38.2,0
5729,69.38,grocery,1,0,22,10,10.4,0
5730,129.72,pharmacy,0,1,8,17,126.7,0
5731,99.7,grocery,0,0,6,13,214.2,0
5732,194.25,pharmacy,0,0,5,18,42.0,0
5733,105.8,pharmacy,0,0,9,16,649.7,0
5734,137.7,pharmacy,1,0,11,13,378.9,0
5735,115.28,online_retail,0,0,14,17,63.0,1
5736,26.07,jewelry,0,0,22,9,313.4,0
5737,66.61,utilities,0,0,11,13,198.8,0
5738,39.43,entertainment,0,0,9,17,213.9,0
5739,99.69,online_retail,0,0,14,14,138.6,0
5740,14.56,dining,1,0,19,8,192.4,0
5741,251.86,electronics,0,1,1,7,79.8,1
5742,100.6,grocery,0,0,9,14,311.5,0
5743,176.52,electronics,0,0,4,12,137.7,0
5744,75.03,fuel,0,0,10,15,33.4,0
5745,47.68,fuel,0,1,8,7,284.6,0
5746,224.19,travel,0,0,9,12,55.3,0
5747,239.13,travel,0,1,9,14,313.7,0
5748,45.98,jewelry,0,0,18,13,142.4,0
5749,246.0,online_retail,0,0,15,12,206.5,0
5750,217.05,pharmacy,0,0,22,11,242.4,0
5751,58.11,jewelry,0,1,15,15,247.4,0
5752,122.38,entertainment,0,0,18,18,90.0,0
5753,309.69,entertainment,1,0,10,3,370.0,0
5754,87.38,entertainment,1,0,13,3,49.2,1
5755,82.41,pharmacy,0,1,7,15,118.3,0
5756,195.93,fuel,0,1,13,5,97.3,1
5757,178.99,electronics,0,0,10,11,117.0,0
5758,351.48,grocery,0,0,20,19,482.9,0
5759,143.17,travel,1,0,11,13,44.0,0
5760,57.1,online_retail,0,0,11,12,591.3,0
5761,10.73,jewelry,0,1,7,15,74.7,0
5762,143.45,grocery,0,0,20,13,36.7,0
5763,97.02,entertainment,0,0,22,19,109.2,0
5764,39.35,fuel,0,0,22,16,142.5,0
5765,250.86,fuel,0,0,17,13,337.8,0
5766,230.98,electronics,0,0,0,14,530.2,0
5767,67.69,fuel,0,0,9,17,616.9,0
5768,60.97,online_retail,0,0,8,11,127.2,0
5769,123.93,grocery,1,0,6,10,308.8,0
5770,187.79,entertainment,0,1,11,18,589.0,0
5771,163.95,pharmacy,0,0,22,11,295.1,0
5772,128.09,online_retail,0,0,13,14,347.6,0
5773,46.19,jewelry,0,0,18,15,116.2,0
5774,57.02,electronics,0,0,15,11,33.6,0
5775,29.54,entertainment,1,0,14,10,124.6,0
5776,97.29,grocery,0,0,11,11,38.7,0
5777,27.23,pharmacy,0,1,18,13,681.7,0
5778,109.2,entertainment,0,0,14,14,372.7,0
5779,37.98,electronics,0,0,9,15,305.9,0
5780,157.95,travel,0,0,7,18,257.5,0
5781,249.86,entertainment,0,0,13,13,110.0,0
5782,98.15,dining,0,0,4,10,776.2,0
5783,94.99,pharmacy,0,1,1,12,406.0,0
5784,222.23,jewelry,0,0,11,13,57.7,0
5785,194.67,entertainment,0,0,10,17,241.7,0
5786,44.22,dining,0,0,19,15,590.4,0
5787,426.18,dining,1,0,7,13,55.1,0
5788,32.52,online_retail,0,1,11,11,376.3,0
5789,139.48,jewelry,0,0,10,8,19.0,0
5790,32.61,pharmacy,0,0,6,10,177.5,0
5791,67.87,travel,0,0,20,12,193.9,0
5792,62.09,online_retail,0,0,14,11,201.8,0
5793,69.45,utilities,0,0,11,17,538.8,0
5794,30.36,pharmacy,0,1,19,11,203.0,0
5795,55.27,dining,0,0,8,10,705.2,0
5796,138.31,fuel,1,0,11,13,42.2,0
5797,172.31,fuel,0,1,11,11,460.3,0
5798,43.89,fuel,0,0,15,16,234.8,0
5799,110.91,grocery,0,0,17,19,915.9,0
5800,176.18,jewelry,0,0,17,13,116.6,0
5801,136.95,dining,0,0,8,15,237.8,0
5802,370.29,grocery,0,0,19,12,148.6,0
5803,29.89,pharmacy,0,0,19,15,247.5,0
5804,78.04,electronics,0,0,18,7,51.1,0
5805,176.08,electronics,0,0,13,14,375.1,0
5806,46.98,dining,0,0,16,9,313.6,0
5807,212.79,electronics,0,1,10,17,6.7,0
5808,76.04,grocery,0,0,6,6,460.6,0
5809,221.33,jewelry,0,0,7,14,208.2,0
5810,293.35,entertainment,0,0,15,14,1037.7,0
5811,457.62,entertainment,1,0,7,12,181.4,0
5812,272.09,entertainment,0,0,4,15,327.4,0
5813,33.53,utilities,0,0,19,8,243.9,0
5814,96.24,entertainment,0,0,8,13,741.7,0
5815,138.04,pharmacy,1,1,12,10,1305.7,0
5816,206.75,utilities,0,0,18,16,185.3,0
5817,88.5,electronics,0,0,0,17,237.7,0
5818,84.47,entertainment,0,0,18,17,50.0,0
5819,141.05,fuel,0,0,11,9,628.2,0
5820,49.69,jewelry,0,0,20,18,130.1,0
5821,98.29,grocery,1,0,2,15,306.6,0
5822,159.9,utilities,1,0,17,15,860.6,0
5823,55.39,grocery,0,1,14,13,173.4,0
5824,61.68,jewelry,0,0,7,9,312.4,0
5825,102.13,dining,0,0,12,23,16.4,0
5826,242.84,grocery,0,0,16,22,83.0,0
5827,125.58,travel,0,0,19,17,573.2,0
5828,154.67,grocery,0,0,9,13,112.7,0
5829,62.79,pharmacy,0,0,16,16,21.6,0
5830,93.74,electronics,1,0,16,6,889.0,0
5831,32.05,electronics,1,0,19,19,350.6,0
5832,76.85,utilities,0,0,17,11,398.0,0
5833,259.13,entertainment,0,0,20,9,44.9,0
5834,37.81,electronics,1,0,8,18,248.4,0
5835,153.32,utilities,0,1,13,15,105.5,0
5836,112.98,electronics,0,1,21,16,415.8,0
5837,32.86,electronics,0,0,6,13,74.1,0
5838,93.79,dining,0,0,7,15,6.0,0
5839,82.27,fuel,1,0,21,18,75.5,0
5840,16.51,dining,0,0,20,11,277.1,0
5841,137.99,entertainment,0,0,18,17,201.8,0
5842,57.4,dining,0,0,21,20,179.3,0
5843,60.05,online_retail,0,0,12,12,475.8,0
5844,178.93,dining,0,0,11,14,191.5,0
5845,193.76,fuel,0,0,21,13,213.6,0
5846,70.68,fuel,1,0,17,14,788.8,0
5847,45.18,jewelry,0,0,8,13,359.3,0
5848,30.73,entertainment,1,0,14,12,27.2,0
5849,152.63,dining,0,0,21,9,1158.5,0
5850,89.27,travel,0,0,12,20,70.7,0
5851,215.52,pharmacy,0,0,14,16,194.5,0
5852,205.92,pharmacy,0,1,21,10,18.2,0
5853,51.54,pharmacy,1,0,12,15,601.0,0
5854,45.12,dining,0,0,9,16,49.5,0
5855,177.1,online_retail,0,0,18,17,196.3,0
5856,71.54,grocery,0,0,10,10,927.5,0
5857,97.45,electronics,0,0,1,17,17.5,0
5858,202.72,utilities,0,0,7,15,200.4,0
5859,196.8,fuel,0,0,5,6,524.4,0
5860,105.8,dining,1,1,19,18,146.1,0
5861,414.18,jewelry,1,1,11,4,20.7,1
5862,203.94,entertainment,1,0,19,7,287.0,0
5863,80.58,dining,1,0,13,9,834.4,0
5864,177.88,jewelry,0,0,18,13,13.3,1
5865,117.8,utilities,1,0,17,11,94.5,0
5866,274.0,travel,0,0,5,18,899.7,0
5867,26.96,grocery,0,0,6,11,498.2,0
5868,76.78,travel,0,1,16,16,89.7,0
5869,45.33,dining,0,0,13,13,261.1,0
5870,74.49,grocery,0,0,18,9,26.3,0
5871,110.56,jewelry,0,0,7,11,49.5,0
5872,20.49,utilities,0,0,16,14,236.5,0
5873,134.5,pharmacy,0,1,19,15,95.0,0
5874,165.21,grocery,0,0,7,16,157.1,0
5875,78.24,fuel,0,0,2,18,71.1,0
5876,35.73,travel,0,0,10,14,602.9,0
5877,203.76,electronics,0,0,11,11,1094.0,0
5878,101.62,fuel,0,0,6,13,95.0,0
