transaction_id,amount,merchant_category,device_change_flag,ip_change_flag,hour_of_day,user_txn_count_30d,time_since_last_txn_min,is_fraud
12568,179.56,electronics,0,0,21,9,690.4,0
15541,75.76,travel,1,0,17,18,378.7,0
14219,206.71,travel,0,0,11,18,458.3,0
5416,114.38,jewelry,0,0,22,10,409.0,0
16092,111.74,jewelry,0,0,14,14,211.0,0
9437,163.0,online_retail,0,0,5,14,3.7,0
18862,138.02,travel,0,0,11,13,953.5,0
14221,8.98,travel,0,0,20,11,598.7,0
4368,118.95,travel,0,0,14,11,417.0,0
17558,194.0,travel,0,0,8,16,4.7,1
14288,251.18,entertainment,1,0,8,14,144.0,0
15840,33.66,jewelry,0,0,16,11,11.3,0
15553,79.57,pharmacy,0,1,10,14,439.5,0
19667,183.05,entertainment,0,0,6,8,923.2,0
14426,49.82,dining,0,0,21,14,279.0,0
10406,271.52,grocery,0,0,13,14,7.1,0
10395,115.31,electronics,0,0,19,16,918.6,0
19606,57.92,online_retail,0,0,20,10,74.4,0
296,88.61,pharmacy,0,0,7,16,714.1,0
5563,176.21,grocery,0,0,14,14,295.9,0
1141,116.62,fuel,0,0,8,10,1019.8,0
12836,67.82,jewelry,1,0,3,9,11.3,0
19492,135.05,jewelry,0,0,10,14,621.9,0
15305,13.52,pharmacy,0,0,19,13,335.2,0
6759,93.68,travel,0,0,15,19,93.5,0
10387,48.09,online_retail,0,0,21,18,67.4,0
17976,196.39,utilities,0,0,5,7,83.6,1
8638,109.84,grocery,0,0,15,15,249.1,0
19689,117.54,travel,0,0,17,20,805.0,0
3052,181.84,entertainment,0,0,10,14,729.7,0
2039,142.89,grocery,0,1,0,12,108.9,0
9509,142.04,pharmacy,0,0,12,15,1004.2,0
10492,135.22,dining,0,1,7,10,199.9,0
8350,122.86,grocery,1,0,15,14,34.8,0
957,124.07,dining,0,0,19,18,94.4,0
879,251.16,electronics,0,1,10,3,44.4,1
14717,112.9,pharmacy,0,0,19,14,590.4,0
13535,18.5,dining,0,0,11,22,111.0,0
10249,115.19,grocery,0,0,11,10,33.2,0
1078,95.01,pharmacy,0,0,22,14,134.7,0
5534,121.72,grocery,0,1,16,17,208.7,0
15862,99.79,utilities,0,0,10,23,311.7,0
2882,88.51,online_retail,1,0,10,15,24.0,0
14230,175.29,dining,0,1,15,8,204.0,0
17895,85.93,electronics,1,0,15,11,240.7,0
3172,62.91,jewelry,0,0,18,13,156.6,0
4878,74.03,online_retail,0,0,19,15,524.9,0
12120,98.3,dining,0,0,13,13,431.5,0
4499,125.22,electronics,0,0,12,22,628.0,0
851,35.83,grocery,0,0,5,12,451.7,0
17940,44.32,fuel,0,1,17,11,99.8,0
8591,136.92,dining,0,0,22,10,625.7,0
13771,119.91,travel,0,1,17,18,283.5,0
12537,92.05,grocery,0,0,6,21,355.8,0
1788,174.11,fuel,0,0,20,12,314.9,0
14120,254.86,online_retail,0,0,13,14,24.2,0
2718,59.11,grocery,0,0,8,13,157.7,0
4813,71.01,fuel,0,0,18,19,154.9,0
11692,241.6,electronics,0,0,4,19,889.0,0
18500,226.5,entertainment,0,0,8,19,817.3,0
2167,304.98,pharmacy,0,0,13,12,805.8,0
7803,55.8,pharmacy,1,1,20,10,587.7,0
5986,230.66,electronics,0,1,0,6,62.8,1
3771,35.72,dining,0,0,2,15,588.1,0
852,137.65,fuel,0,1,11,13,171.0,0
9825,128.45,electronics,0,0,21,13,81.9,0
5733,105.8,pharmacy,0,0,9,16,649.7,0
17874,160.63,fuel,0,1,15,18,68.5,0
15814,43.81,online_retail,0,0,21,16,143.8,0
1124,82.1,pharmacy,1,0,16,16,176.0,0
19588,76.36,utilities,0,0,16,8,42.0,0
6287,111.04,jewelry,0,0,13,16,57.7,0
17519,55.33,travel,1,0,18,11,326.9,0
4848,16.31,electronics,0,1,20,11,6.1,0
14135,66.69,pharmacy,1,1,16,10,690.7,0
15670,176.88,entertainment,0,0,7,12,12.2,0
877,98.22,fuel,0,0,16,14,417.8,0
5965,139.35,electronics,0,0,4,12,27.5,1
14255,57.94,dining,0,0,9,14,612.9,0
16281,88.54,travel,0,1,9,16,134.3,0
13189,215.35,utilities,1,0,19,17,908.1,0
6246,145.62,electronics,0,0,9,11,604.3,0
18250,26.93,fuel,0,0,11,15,707.3,0
13581,18.51,fuel,0,0,7,12,932.8,0
9517,152.03,fuel,0,0,16,17,157.5,0
5004,183.78,fuel,0,1,0,15,85.9,0
5481,31.79,utilities,0,0,2,14,1.9,0
13787,103.3,utilities,0,0,18,19,1371.0,0
13547,90.4,dining,0,0,8,10,56.5,0
7036,272.97,pharmacy,0,0,21,10,182.5,0
12768,79.64,grocery,0,0,10,14,208.6,0
1372,84.94,fuel,0,1,22,20,552.0,0
10068,18.34,electronics,0,0,20,11,131.4,0
14602,67.59,grocery,0,0,0,26,86.6,0
18602,159.72,grocery,0,0,14,16,990.4,0
3868,87.19,electronics,0,0,18,20,267.4,0
18479,86.99,grocery,0,1,5,11,41.8,0
5931,70.51,grocery,0,0,9,17,411.9,0
9692,173.08,grocery,0,0,10,18,259.9,0
3138,386.68,travel,0,1,9,19,487.0,0
2503,39.42,travel,1,0,22,13,19.0,0
15440,95.24,dining,0,0,10,14,313.2,0
2260,130.0,grocery,0,0,8,11,604.2,0
16998,104.8,dining,0,0,19,12,404.7,0
9103,62.31,fuel,0,0,8,15,57.2,0
17578,168.56,utilities,0,0,12,12,541.8,0
3143,109.31,grocery,0,0,7,13,21.0,0
1736,87.04,dining,0,0,6,9,24.3,0
13621,290.74,fuel,0,0,12,13,1301.1,0
341,90.26,travel,0,0,10,22,140.7,0
16915,96.93,online_retail,0,0,21,15,10.9,0
753,52.6,travel,0,0,9,14,281.1,0
8412,31.0,grocery,0,0,16,17,574.5,1
12018,61.6,entertainment,0,0,9,10,55.0,0
7998,111.96,online_retail,0,0,16,9,496.6,0
19398,189.72,entertainment,1,0,14,16,142.7,0
8688,50.05,travel,0,0,10,14,202.0,0
13072,180.06,online_retail,0,1,9,16,702.6,0
5259,162.64,utilities,0,0,18,20,18.1,0
4462,39.73,grocery,0,0,16,17,465.2,0
9483,75.65,fuel,0,1,21,17,192.4,0
16780,153.53,electronics,0,0,18,12,181.0,0
6199,49.44,entertainment,0,0,8,14,34.7,0
14405,97.39,grocery,0,0,10,21,18.8,0
2161,178.28,entertainment,0,0,8,8,583.5,0
16676,58.91,travel,0,0,6,15,563.9,0
12890,98.16,jewelry,0,0,8,14,169.7,0
15188,119.02,utilities,0,0,15,9,90.4,0
9173,34.57,entertainment,1,0,2,21,316.1,0
8248,62.94,dining,0,0,6,10,358.8,0
19341,52.18,online_retail,0,0,4,12,216.1,0
7812,83.0,entertainment,0,0,22,9,552.6,0
12919,75.23,online_retail,0,0,11,13,1081.5,0
13519,57.86,fuel,0,0,11,17,131.5,0
17524,100.5,grocery,0,0,14,16,317.0,0
3732,100.45,dining,0,0,12,13,442.2,0
14506,67.88,entertainment,0,0,16,19,124.0,0
19054,286.83,electronics,0,1,3,6,61.2,1
2611,89.47,utilities,0,0,15,15,223.3,0
9252,29.89,fuel,0,0,18,8,746.6,0
19913,162.93,grocery,0,0,3,7,59.1,0
2408,155.96,utilities,0,0,10,12,31.8,0
14846,72.01,entertainment,0,0,9,11,40.2,1
13246,196.58,travel,0,0,15,13,255.9,0
2829,88.22,fuel,1,0,13,16,359.3,1
19266,33.8,online_retail,0,0,16,17,676.6,0
6258,196.46,travel,0,0,20,12,348.6,0
5575,107.92,travel,0,0,14,17,280.6,0
15920,61.54,jewelry,0,0,21,15,230.4,0
1350,12.98,online_retail,0,0,8,11,789.6,0
7208,155.59,travel,0,0,14,11,1253.3,0
19538,238.76,dining,0,0,13,11,151.6,0
11654,33.59,entertainment,0,0,20,15,213.3,0
8339,251.79,electronics,0,0,2,6,108.4,1
14376,52.19,dining,0,0,12,11,744.2,0
10397,178.0,dining,0,0,17,14,184.6,0
10185,24.53,dining,0,0,14,12,53.0,0
7727,108.02,travel,0,0,12,13,336.3,0
6214,197.55,dining,0,1,10,4,9.4,1
8726,23.39,pharmacy,0,1,11,16,14.4,0
5070,113.06,fuel,0,0,0,6,259.9,0
2785,102.24,grocery,0,0,13,26,128.0,0
12630,208.1,online_retail,0,1,19,16,19.3,0
1767,28.41,utilities,0,0,8,17,577.9,1
18691,102.22,electronics,0,0,19,21,70.3,0
15304,116.95,pharmacy,0,0,17,12,77.7,0
11039,97.31,electronics,0,0,7,15,238.6,0
15917,160.65,pharmacy,0,0,14,17,235.9,0
11434,196.63,fuel,0,1,19,12,418.8,0
11514,82.06,jewelry,0,1,20,13,237.8,0
6306,72.61,pharmacy,0,0,21,18,165.8,0
4759,60.77,jewelry,0,0,14,12,1087.8,0
4275,15.47,fuel,0,0,8,18,683.9,0
18340,254.15,fuel,1,0,11,14,505.7,0
18504,45.27,grocery,0,0,15,17,149.5,0
17731,135.64,jewelry,0,0,19,17,269.5,0
11012,44.74,utilities,0,0,17,12,135.5,0
1384,20.84,dining,0,0,8,12,852.8,0
6539,92.37,grocery,1,0,17,12,212.3,0
16613,175.89,dining,0,0,18,13,366.8,0
4854,96.28,pharmacy,0,0,16,16,8.2,1
9975,38.52,pharmacy,0,0,7,15,242.3,0
13244,115.79,electronics,0,0,18,12,740.1,0
7368,231.14,jewelry,1,0,13,10,150.2,0
14100,203.26,travel,0,1,8,22,158.2,0
8576,156.28,entertainment,0,0,3,10,356.1,0
366,190.95,travel,0,0,14,13,357.5,0
7931,74.01,pharmacy,0,0,14,17,163.1,0
19349,62.62,fuel,0,0,0,16,703.3,0
11497,16.29,jewelry,0,0,7,8,206.1,0
13454,143.32,dining,0,0,19,10,24.1,0
14572,168.8,entertainment,0,0,17,14,203.3,0
12982,503.45,grocery,1,0,2,6,1.3,1
17540,72.29,online_retail,0,0,10,8,2000.7,0
6191,17.57,pharmacy,0,0,15,16,473.9,0
9949,50.95,fuel,0,0,8,17,109.1,0
13636,241.14,utilities,0,0,8,13,125.7,0
15613,51.3,travel,0,0,2,7,1005.6,0
16314,61.88,dining,0,0,22,16,776.5,0
4393,160.72,dining,0,0,16,17,239.4,0
8269,90.75,electronics,0,0,20,13,63.2,0
10360,129.91,dining,0,0,4,18,1116.9,0
14728,55.23,pharmacy,0,1,21,15,43.7,0
16379,22.93,pharmacy,0,0,11,16,1057.3,0
9588,38.42,jewelry,0,0,2,11,2017.1,0
8459,194.07,utilities,0,0,21,14,576.1,0
1029,268.41,travel,1,1,20,7,91.5,1
17333,130.51,travel,0,0,18,9,101.7,0
19034,31.0,fuel,0,0,7,11,96.3,0
7994,229.99,travel,0,0,18,18,749.2,0
9575,76.34,utilities,0,0,19,16,598.2,0
16123,71.58,electronics,0,0,16,11,65.2,0
15077,130.03,electronics,0,0,8,16,30.9,0
19756,106.54,pharmacy,0,0,14,7,36.7,0
2850,24.25,entertainment,0,0,17,13,197.4,0
5552,110.6,electronics,0,0,21,15,235.1,0
19769,12.07,dining,1,0,6,13,1026.3,0
13266,61.29,fuel,0,0,13,22,99.5,0
3248,37.96,entertainment,0,1,16,15,8.5,0
12416,340.44,dining,0,1,12,11,553.5,0
16626,22.98,jewelry,0,0,6,14,945.3,0
12463,122.92,online_retail,0,0,0,9,51.4,0
5272,70.32,travel,0,0,6,15,188.0,1
12622,91.47,electronics,1,1,22,9,176.2,0
15493,51.3,grocery,1,0,14,22,0.0,0
9888,17.58,online_retail,0,0,19,10,34.4,0
3737,81.55,pharmacy,0,0,6,17,958.1,0
13891,145.18,pharmacy,0,0,13,12,77.5,0
15314,106.1,entertainment,0,0,12,16,192.4,0
19810,230.41,entertainment,0,0,14,22,404.0,0
19079,106.1,online_retail,0,1,17,15,1216.6,0
3558,204.82,dining,0,0,8,11,814.3,0
13717,87.03,entertainment,0,0,16,13,22.1,0
11015,110.24,online_retail,1,0,21,12,689.2,0
5693,72.65,pharmacy,0,0,16,18,243.1,0
3257,28.0,grocery,0,0,19,10,101.9,0
19037,50.06,grocery,0,0,22,14,117.7,0
552,141.23,entertainment,0,0,19,10,23.5,0
5410,92.54,entertainment,0,0,15,13,111.2,0
15466,56.11,pharmacy,0,0,19,15,212.2,0
7731,136.85,jewelry,0,1,0,19,170.0,0
15223,91.04,utilities,0,1,15,15,157.4,0
7718,25.26,grocery,0,0,9,10,143.4,0
12036,97.85,travel,0,0,8,15,197.2,0
12238,58.21,travel,0,0,5,15,531.4,0
7066,48.99,utilities,0,1,18,12,3.4,0
9721,194.48,entertainment,0,1,3,16,208.3,0
2714,63.24,electronics,0,0,3,15,621.5,0
3404,176.61,utilities,1,0,0,7,51.3,0
2011,47.7,online_retail,0,0,7,16,930.7,0
16624,90.88,entertainment,0,0,9,9,284.0,0
10709,17.79,electronics,0,0,13,13,132.3,0
12108,75.46,dining,0,0,22,14,454.4,0
13110,115.9,utilities,0,0,11,17,36.8,0
11272,173.85,pharmacy,0,0,22,21,1662.4,0
11932,354.59,online_retail,0,1,19,14,142.5,0
17393,35.99,entertainment,0,0,21,24,106.0,0
15247,52.92,fuel,0,0,22,13,288.8,0
2281,122.64,online_retail,0,0,11,8,8.5,0
9061,103.89,entertainment,0,0,16,9,180.9,0
14840,85.65,utilities,0,1,13,16,222.7,0
7696,16.26,utilities,0,0,6,18,8.3,0
19287,86.08,jewelry,0,0,7,13,616.5,0
6185,163.76,entertainment,0,0,7,12,286.9,0
398,66.34,electronics,0,1,6,15,455.8,1
1252,32.55,electronics,0,0,7,18,163.2,0
534,358.04,travel,0,0,18,15,22.0,0
9140,97.81,online_retail,1,0,16,15,478.2,0
8803,96.94,utilities,0,0,17,17,130.8,0
2413,193.78,online_retail,0,0,9,14,281.0,0
3329,188.99,dining,0,1,8,7,109.9,0
14990,101.23,pharmacy,0,1,21,14,166.3,0
2259,62.03,jewelry,0,0,11,18,7.3,0
14984,82.69,entertainment,0,0,18,13,28.8,0
19778,58.89,online_retail,0,0,4,21,1994.9,0
18557,142.72,dining,0,0,14,11,91.6,0
10818,131.96,fuel,1,0,22,13,425.0,0
14037,155.88,utilities,0,0,3,16,1227.8,0
17745,129.28,utilities,0,0,1,14,924.2,0
2318,53.17,pharmacy,0,0,10,17,621.6,0
18289,290.09,entertainment,0,0,10,15,558.1,0
10371,184.27,dining,0,1,20,16,183.7,0
1346,171.24,dining,0,0,7,19,468.8,0
13715,110.05,online_retail,0,1,2,19,340.8,0
19562,206.17,utilities,0,0,15,15,141.0,0
9384,281.26,dining,1,0,12,7,13.1,1
19927,106.26,dining,0,0,12,11,440.2,0
7223,176.21,grocery,0,1,1,12,208.4,0
11626,104.57,pharmacy,0,1,0,13,212.9,0
19703,178.91,utilities,0,1,3,7,55.8,1
7365,70.59,travel,0,0,17,7,97.2,0
5922,62.91,online_retail,0,1,7,14,317.1,0
1605,186.51,online_retail,0,1,15,11,482.3,0
4080,182.25,electronics,0,0,18,21,131.3,0
11254,93.81,jewelry,0,0,15,11,356.4,0
4236,91.42,grocery,0,0,11,8,238.4,0
6616,36.23,travel,0,0,10,19,244.6,0
14061,131.63,travel,0,0,16,12,248.5,0
14003,100.19,electronics,0,1,2,14,206.1,0
8710,121.8,entertainment,0,0,9,14,263.5,0
14330,78.59,pharmacy,0,0,4,7,341.5,0
3006,66.25,travel,1,0,9,7,516.2,0
17683,70.56,entertainment,0,0,7,10,158.9,0
15648,64.89,utilities,0,0,12,16,24.1,0
2903,33.55,travel,0,0,19,17,179.3,0
9788,44.01,grocery,0,0,12,16,368.8,0
8642,61.52,pharmacy,0,0,4,11,512.5,0
14045,36.87,dining,0,0,10,7,2084.6,0
1954,75.23,electronics,0,0,4,9,152.0,0
19355,13.92,travel,0,0,22,18,67.8,0
3365,69.85,grocery,0,0,21,19,1204.5,0
9309,139.56,entertainment,0,0,10,20,90.4,0
13608,275.26,utilities,1,0,19,18,89.0,0
7426,71.7,online_retail,1,0,16,8,283.2,0
8587,157.67,entertainment,0,0,5,16,404.0,0
391,169.69,dining,0,0,21,12,88.1,0
18838,29.95,jewelry,0,0,18,13,422.3,0
4213,131.29,jewelry,1,0,16,14,386.9,0
17151,91.13,pharmacy,0,1,14,9,745.3,0
12946,47.01,online_retail,0,1,16,21,646.1,0
17002,97.41,electronics,0,0,18,18,87.8,0
2272,51.77,utilities,1,0,6,18,34.0,0
8661,47.39,utilities,0,0,7,13,495.5,0
9182,156.83,entertainment,0,0,19,9,365.5,0
4239,83.92,grocery,0,0,9,17,102.9,0
11378,306.6,jewelry,1,0,10,17,526.3,0
1883,306.07,grocery,0,0,17,16,253.5,0
19147,143.02,jewelry,0,0,17,10,236.3,0
17978,78.58,electronics,1,0,8,16,11.7,0
13012,162.62,entertainment,0,0,8,12,370.7,0
12913,42.07,fuel,0,0,21,16,229.6,0
2564,103.88,fuel,0,0,2,20,1684.9,0
9427,173.86,travel,0,0,18,20,9.2,0
166,52.47,online_retail,0,0,20,8,141.3,0
11242,296.12,entertainment,0,0,19,11,288.3,0
14370,42.48,electronics,0,0,10,12,347.5,0
5203,53.26,utilities,0,0,16,16,368.9,0
9109,99.67,jewelry,0,0,13,16,287.9,0
8103,174.18,dining,1,0,12,7,700.8,1
15746,221.99,electronics,0,1,7,20,121.5,0
7677,83.56,fuel,0,0,13,9,1391.4,0
19771,80.77,jewelry,0,0,9,13,69.5,0
18890,110.67,jewelry,0,0,6,8,135.3,0
15985,91.95,grocery,0,0,21,8,8.5,0
3111,47.0,utilities,0,0,8,11,402.7,0
10528,188.71,travel,0,0,15,14,98.4,0
8230,87.76,travel,0,0,12,17,390.4,0
13666,178.34,pharmacy,0,0,22,13,135.3,0
1365,139.31,online_retail,0,0,13,13,516.8,0
7752,67.14,entertainment,0,0,6,7,172.0,0
15776,76.61,online_retail,0,0,12,19,14.5,0
13810,77.32,travel,1,0,11,23,757.7,0
4058,87.69,fuel,0,0,8,14,45.0,1
9129,62.92,jewelry,0,0,7,15,492.2,0
8008,308.44,electronics,0,1,11,9,71.5,1
11437,75.54,electronics,0,1,21,16,534.7,0
4725,248.98,utilities,0,0,3,21,61.2,0
9399,80.83,entertainment,0,0,13,16,5.3,0
9105,60.59,fuel,1,0,21,12,184.0,0
17000,60.5,entertainment,0,0,8,20,1032.6,0
12266,120.58,grocery,0,0,14,11,210.9,0
9663,95.1,fuel,0,1,2,12,1298.4,0
1742,14.41,entertainment,0,0,0,9,274.1,0
16459,35.51,utilities,1,0,12,14,483.9,0
3518,172.36,online_retail,0,0,22,9,246.3,0
9912,106.78,grocery,1,0,14,16,28.0,0
6604,69.81,utilities,0,0,16,11,187.2,0
12070,229.14,grocery,0,0,10,12,435.2,0
1848,32.57,grocery,0,0,9,17,323.6,0
15414,75.66,travel,0,0,15,12,845.2,0
10565,97.3,entertainment,0,0,11,16,268.8,0
14251,117.08,entertainment,0,0,4,9,1237.5,0
16438,43.72,online_retail,0,0,6,17,500.0,0
3310,204.28,fuel,0,0,18,15,51.4,0
13884,32.25,jewelry,0,0,1,11,33.6,0
3007,174.04,electronics,0,1,10,21,432.3,0
94,195.47,electronics,0,0,18,15,432.4,0
17336,72.58,online_retail,0,0,9,11,852.2,0
5137,92.73,utilities,0,0,8,17,721.8,0
3466,14.22,entertainment,0,0,18,15,10.6,0
19433,214.56,grocery,0,0,1,13,367.4,0
14753,199.09,travel,0,0,11,13,675.8,0
18269,19.43,online_retail,0,0,7,18,148.9,0
5762,143.45,grocery,0,0,20,13,36.7,0
11053,394.41,grocery,0,0,2,4,65.6,1
2299,47.1,electronics,0,0,17,18,167.0,0
17872,60.03,grocery,0,0,14,13,1868.6,0
5843,60.05,online_retail,0,0,12,12,475.8,0
5437,157.49,jewelry,0,0,10,18,495.6,0
16465,37.49,entertainment,0,0,7,11,415.4,0
11325,74.42,jewelry,0,0,9,9,50.9,0
7588,83.65,utilities,0,0,15,18,198.7,0
5418,50.07,entertainment,0,0,21,13,199.2,0
9769,90.93,electronics,0,0,18,17,237.5,0
2810,192.64,jewelry,1,0,6,20,1033.3,0
10696,67.16,travel,0,1,22,6,113.6,0
14046,25.58,entertainment,0,0,9,15,70.7,0
15114,77.13,jewelry,0,0,9,10,799.4,0
14815,17.06,utilities,0,1,10,12,569.4,0
16707,35.63,pharmacy,0,0,9,24,224.5,0
16039,188.6,fuel,0,0,13,15,1069.0,0
9051,74.8,pharmacy,1,0,11,10,594.6,0
10144,144.94,electronics,0,0,8,17,40.3,0
1472,49.72,entertainment,0,1,6,11,293.0,0
8714,100.06,travel,0,0,8,17,29.6,0
2866,264.99,entertainment,0,0,7,21,648.5,0
1550,44.36,dining,0,0,7,16,195.0,0
9874,155.87,grocery,1,0,20,14,710.3,0
7550,200.28,online_retail,0,0,13,10,441.3,0
13342,250.43,utilities,0,0,5,12,2624.0,0
19180,18.42,pharmacy,0,0,11,15,355.9,0
9361,119.01,pharmacy,0,0,19,10,139.3,0
11026,184.1,utilities,0,0,20,11,726.6,0
4543,109.49,pharmacy,0,0,20,19,585.8,0
1627,28.23,electronics,0,0,19,19,358.3,0
4507,72.69,jewelry,0,0,11,13,1.7,0
4271,64.68,utilities,0,0,10,14,1755.7,0
10280,65.23,fuel,0,0,11,9,155.0,0
13602,57.31,jewelry,1,0,19,16,160.6,0
2604,156.94,grocery,0,0,11,11,176.2,0
12792,58.82,jewelry,0,0,22,12,432.0,0
1715,255.78,electronics,0,0,18,13,27.1,0
18448,153.79,electronics,0,1,6,5,188.2,0
6120,27.77,grocery,0,0,18,22,149.3,0
1034,53.17,grocery,0,0,9,14,30.1,0
13742,97.65,travel,0,0,12,16,252.3,0
19727,136.59,fuel,0,1,14,10,521.8,0
14112,35.07,electronics,0,0,12,18,311.1,0
115,169.17,utilities,0,0,16,19,45.8,0
17429,262.31,fuel,0,1,11,15,764.5,0
15927,83.56,travel,0,1,7,9,429.9,0
19635,207.19,dining,0,0,18,18,365.4,0
13317,210.14,entertainment,0,0,12,11,85.2,0
1535,118.4,entertainment,0,0,13,12,679.5,0
15556,124.4,fuel,0,0,8,16,71.3,0
18162,283.27,utilities,0,0,6,20,115.8,0
6467,77.01,travel,0,0,21,14,549.3,0
6704,124.68,dining,0,0,6,8,654.7,0
11415,78.44,online_retail,0,1,19,15,355.3,0
2495,133.92,grocery,0,1,11,21,277.2,0
16942,103.07,pharmacy,0,0,14,16,390.9,0
14548,210.61,fuel,0,0,17,12,278.1,0
15177,33.02,jewelry,0,0,22,20,394.2,0
18556,46.25,fuel,0,0,17,16,187.2,0
12970,100.29,grocery,0,0,10,13,634.2,0
9037,115.92,utilities,0,1,13,8,13.8,0
18631,79.05,online_retail,0,1,10,14,1.0,0
2420,48.65,travel,0,0,3,14,786.6,0
17066,195.27,electronics,0,0,15,17,104.4,0
14062,53.94,pharmacy,0,0,1,16,92.1,0
12139,16.24,utilities,1,1,11,15,22.2,0
7456,71.23,electronics,0,1,14,11,323.8,0
4617,40.19,utilities,0,0,7,23,485.4,0
2461,83.29,electronics,0,0,14,9,354.8,0
18973,266.62,jewelry,0,1,7,17,38.1,0
10899,137.94,online_retail,0,0,11,16,822.6,0
6127,137.72,entertainment,0,0,17,9,201.0,0
19799,100.59,fuel,0,0,22,16,27.8,0
314,158.51,dining,0,0,0,10,150.3,0
7248,46.58,online_retail,0,0,17,13,222.6,0
11887,55.94,entertainment,0,0,8,11,12.0,0
1255,114.63,pharmacy,0,0,12,18,316.4,0
13400,197.32,electronics,0,0,16,11,270.7,0
18992,166.59,fuel,0,0,7,13,240.0,0
4643,67.93,dining,0,0,5,12,921.5,0
14597,320.37,jewelry,0,0,19,11,243.6,0
14269,164.91,travel,0,0,20,13,175.8,0
15455,42.96,electronics,0,0,9,9,636.2,0
7347,56.87,electronics,0,0,9,18,81.0,0
4156,36.03,entertainment,0,0,9,13,86.9,0
4223,27.34,fuel,0,0,14,5,604.0,0
1401,176.35,travel,0,0,9,17,243.4,0
4958,88.53,jewelry,0,0,18,21,298.5,0
6285,207.0,grocery,0,0,0,12,78.8,0
15277,68.03,utilities,0,1,21,11,387.7,0
14040,15.21,jewelry,0,0,22,20,708.4,0
11633,113.84,electronics,1,0,22,14,73.5,0
14747,17.51,entertainment,0,0,13,12,57.7,0
7691,218.03,travel,0,0,13,16,180.3,0
16005,226.43,travel,0,0,22,16,162.4,0
18713,104.95,electronics,0,1,21,16,142.3,0
15922,374.1,jewelry,1,0,4,5,75.8,1
13847,132.67,electronics,0,0,16,17,197.3,0
5172,75.03,electronics,0,0,22,11,95.9,0
7612,124.11,dining,0,0,21,12,856.5,0
8532,74.18,grocery,0,0,12,13,98.3,0
4615,200.83,pharmacy,0,1,22,14,315.1,0
9739,167.35,utilities,0,0,16,10,224.9,0
19953,64.36,online_retail,0,0,10,18,837.1,0
54,130.07,electronics,0,0,21,15,572.3,0
5250,272.06,online_retail,0,0,12,14,80.0,0
15817,320.98,electronics,0,0,9,11,211.5,0
10417,146.69,travel,0,0,16,13,313.0,0
11545,150.27,grocery,0,0,12,20,618.8,0
10856,358.93,travel,1,1,0,4,22.5,1
17915,175.6,entertainment,0,0,17,8,1180.3,0
19170,65.13,utilities,0,0,16,20,519.8,0
19965,270.33,online_retail,0,0,4,14,731.5,0
16882,33.46,electronics,0,1,0,14,270.3,0
5334,279.82,online_retail,0,0,18,9,654.6,0
3593,190.19,utilities,0,1,14,17,171.9,0
15101,155.53,electronics,0,0,13,14,60.2,0
19664,86.85,utilities,0,0,20,11,675.3,0
12167,139.58,entertainment,0,0,22,13,9.8,0
8082,40.46,fuel,0,0,14,12,137.7,0
19392,64.36,pharmacy,0,0,9,10,1199.1,0
15523,35.94,pharmacy,0,0,20,22,151.9,0
127,66.39,travel,0,0,21,16,118.2,0
13105,113.58,grocery,0,0,13,15,88.1,0
13059,85.35,dining,0,0,12,15,331.9,0
4263,43.38,pharmacy,1,0,18,13,267.2,0
18792,51.31,utilities,0,0,6,12,22.6,0
12539,165.09,pharmacy,0,0,6,21,1082.9,0
19713,134.96,electronics,0,0,16,12,161.1,0
2119,64.13,dining,0,0,15,23,68.0,0
10477,187.15,fuel,0,0,14,17,48.9,0
12296,312.47,jewelry,0,0,15,11,68.6,0
4593,228.44,jewelry,0,0,21,16,934.7,0
1691,31.28,pharmacy,0,0,11,13,403.8,0
5877,203.76,electronics,0,0,11,11,1094.0,0
9150,286.28,fuel,0,0,12,17,111.3,0
15096,102.28,utilities,0,0,12,20,815.0,0
7097,157.14,online_retail,0,0,15,9,653.0,0
10409,119.13,grocery,0,0,18,11,1540.7,0
3219,9.12,travel,0,0,16,11,889.7,0
784,105.87,online_retail,0,0,20,15,429.1,0
18204,259.89,dining,0,1,13,8,73.2,1
17029,181.58,jewelry,0,0,21,12,281.5,0
15970,97.56,utilities,0,0,12,8,69.1,0
256,50.51,utilities,0,0,22,12,691.2,0
12719,95.05,entertainment,0,1,6,9,803.8,0
18559,64.7,dining,0,0,6,10,534.6,0
18717,137.19,online_retail,0,0,15,12,122.1,0
5166,139.21,fuel,1,0,9,19,383.3,0
18690,221.16,grocery,0,0,10,20,11.5,0
4978,97.57,travel,0,0,20,22,506.4,0
5851,215.52,pharmacy,0,0,14,16,194.5,0
4598,195.2,electronics,0,0,5,15,38.8,0
18632,115.38,jewelry,0,0,3,13,333.5,0
13958,104.8,fuel,0,0,13,18,142.6,0
19311,20.36,utilities,1,0,10,14,102.9,1
17366,95.75,dining,0,0,17,15,167.9,0
17758,76.7,electronics,0,1,18,14,1005.0,0
4589,99.02,online_retail,0,0,10,14,1220.3,0
10448,181.62,entertainment,0,0,15,10,762.2,0
14360,457.27,travel,0,1,0,14,82.4,0
8338,362.3,travel,0,0,9,17,523.0,0
369,304.77,fuel,0,0,3,9,72.3,1
7791,58.25,utilities,1,0,10,14,140.7,0
2234,156.27,jewelry,1,0,7,14,419.5,0
17044,122.23,fuel,0,0,21,12,404.8,0
